disp f1,disp f2,disp f3,disp f4,disp f5,disp f6
2.97110601085128e-07,1.02370397391274e-08,3.42931365359659e-07,2.66396448383489e-08,2.17179686279234e-07,5.02572755347943e-07
2.96923175497204e-07,4.71514702288636e-08,3.38979356927625e-07,1.01150837380629e-07,2.08427648357517e-07,4.80410935496634e-07
2.96586071782234e-07,4.61913781632364e-08,3.37985076004129e-07,9.80925635990783e-08,2.06273250081626e-07,4.79825778403737e-07
2.96920373719084e-07,4.71422418382225e-08,3.38979135268079e-07,1.01135376180014e-07,2.08420981629389e-07,4.80431075926901e-07
2.93374659877412e-07,9.90263873426973e-08,3.24392069308005e-07,2.06220401430489e-07,1.77149873937397e-07,4.03468929751839e-07
2.93377106140925e-07,9.90334579571992e-08,3.24366563455852e-07,2.06215382777852e-07,1.77187955152864e-07,4.03459276174919e-07
2.93045924196392e-07,9.79792851437431e-08,3.23319094107492e-07,2.04692292903312e-07,1.74617935115158e-07,4.02726882611481e-07
2.82587361732027e-07,1.56705374774226e-07,3.09990922380367e-07,3.0012809175023e-07,1.01642493941016e-07,2.75096398946169e-07
2.82543087917953e-07,1.56718707666387e-07,3.10068578574072e-07,3.00057735175627e-07,1.01245626138513e-07,2.74917917769018e-07
2.76922164296331e-07,1.66105945212288e-07,3.16188280425569e-07,3.01302132154341e-07,7.7666455451504e-08,2.60304803782457e-07
2.6073657758351e-07,1.79639564198885e-07,3.34054705884126e-07,2.89839536606158e-07,1.06225406183808e-08,2.22494781285938e-07
2.6948253767171e-07,1.90476131385564e-07,3.26722271907869e-07,3.14230594671512e-07,4.11632381161517e-08,2.28191413472363e-07
2.65778416863582e-07,1.95238644288174e-07,3.32631064431007e-07,3.07761554265478e-07,2.8967128740091e-08,2.22750643783112e-07
2.51362233698855e-07,1.80842518789528e-07,3.50030483297184e-07,2.62116441039195e-07,3.34028794811016e-08,2.18971336700875e-07
2.51226081106974e-07,1.81013946000494e-07,3.51061638214723e-07,2.61829448664613e-07,3.53444278442361e-08,2.18006522135031e-07
2.54510051272124e-07,1.21781994145793e-07,4.01368726708395e-07,1.68471127215891e-07,9.31294806081905e-08,2.79233909846423e-07
2.5327231243515e-07,1.20286870693735e-07,4.01317248962829e-07,1.67028729921906e-07,8.81727671506457e-08,2.78025263376244e-07
2.54531391363227e-07,1.21812963597389e-07,4.01398148027934e-07,1.68456094687818e-07,9.31891614666739e-08,2.79371838089728e-07
2.58182127249002e-07,5.81542926505704e-08,4.27030762872771e-07,8.24378188805466e-08,1.13616672602449e-07,3.26721758650498e-07
2.56936067223185e-07,5.572574131155e-08,4.26909305979057e-07,8.09155826638175e-08,1.09571961282643e-07,3.2553893858877e-07
2.58184661220945e-07,5.81418491064447e-08,4.27030722233962e-07,8.24536601362654e-08,1.13692279498252e-07,3.26732823440198e-07
2.59948663002038e-07,1.74170640872431e-08,4.35346968727392e-07,1.70937219075741e-08,1.20013666399973e-07,3.41407915431964e-07
2.59953161295837e-07,1.73917142610757e-08,4.3534650608246e-07,1.69538027837186e-08,1.20098715990775e-07,3.41432298845367e-07
2.5871749027524e-07,9.21654117190374e-09,4.35255196229882e-07,7.08754385565103e-09,1.162058844902e-07,3.40366864418459e-07
2.59704457450551e-07,7.56068007625878e-08,4.25721045455962e-07,9.73196101396666e-08,1.12593097061311e-07,3.19013070893839e-07
2.58476533007798e-07,7.41083791287942e-08,4.25648199180375e-07,9.54417555105527e-08,1.0836022747135e-07,3.17931601618065e-07
2.59711026000854e-07,7.56003039013208e-08,4.2571869816828e-07,9.72797912422909e-08,1.1268393951255e-07,3.19048456551673e-07
2.5670834783221e-07,1.38376818860109e-07,4.00015283465861e-07,1.82832434669007e-07,8.65251714110335e-08,2.64521443814885e-07
2.57957338770236e-07,1.39537135550792e-07,4.00100507923099e-07,1.84393254197988e-07,9.17846259987308e-08,2.65803368491321e-07
2.57959724288431e-07,1.39536394189055e-07,4.00105552514105e-07,1.84364907667696e-07,9.18844948662445e-08,2.65810217743221e-07
2.55375547881341e-07,1.98441112153301e-07,3.48480424345167e-07,2.78614187748969e-07,2.27338183670094e-08,2.15104202387999e-07
2.55391340797348e-07,1.98478375120739e-07,3.48632095037799e-07,2.7858687479957e-07,2.35287475348784e-08,2.15015332132375e-07
2.55467577934834e-07,1.97099481546619e-07,3.47942431331734e-07,2.78496922649009e-07,1.29182911200147e-08,2.16528245836433e-07
2.51198350009528e-07,1.50708255207052e-07,3.96181203052689e-07,1.90212726491357e-07,8.83741988542859e-08,2.52440053893548e-07
2.41432136341625e-07,1.71495304561501e-07,3.68340723753512e-07,2.26787789253765e-07,6.40192103412853e-08,2.21809997278285e-07
2.39183644147007e-07,2.13422502755415e-07,3.43460844401084e-07,2.78687276996882e-07,3.64653621746453e-08,1.87395904322292e-07
2.46944766800561e-07,1.67056848631891e-07,3.904262608719e-07,2.03196615439956e-07,9.26891415668491e-08,2.38130402226476e-07
2.46952039511668e-07,1.67052510033694e-07,3.9041249619343e-07,2.03188067176071e-07,9.27581573486014e-08,2.3816253651271e-07
2.40279604131419e-07,1.67533391125572e-07,3.74957274047797e-07,2.16003013735986e-07,8.01477120906688e-08,2.26949389592208e-07
2.40333422694216e-07,1.67500193387935e-07,3.74972333341296e-07,2.16089333020183e-07,8.01002646868984e-08,2.27062666009571e-07
2.47910706966397e-07,1.03354538846896e-07,4.19204077129513e-07,1.2157658788755e-07,1.20046909647898e-07,2.92853368195559e-07
2.47918052025985e-07,1.03345087673232e-07,4.19203203790542e-07,1.21561288831416e-07,1.20150127566582e-07,2.9289198224615e-07
2.4872493155236e-07,3.77545134725611e-08,4.34410202289658e-07,3.90301665340274e-08,1.32123728202621e-07,3.26699054920424e-07
2.48729693637477e-07,3.77401492078761e-08,4.3440753785069e-07,3.8963920222948e-08,1.32206513840514e-07,3.26720568127188e-07
2.44576180051415e-07,1.01755824282299e-07,4.12464708178423e-07,1.33341160490926e-07,1.1516697222534e-07,2.87495640913168e-07
2.44580516729134e-07,1.01751205989227e-07,4.12452734018492e-07,1.333611354516e-07,1.15214403387837e-07,2.87500107641024e-07
2.47681447014769e-07,3.6289615759896e-08,4.32284486266678e-07,5.14358812387794e-08,1.30550492747351e-07,3.24861593133951e-07
2.47684655782108e-07,3.6279898148217e-08,4.32282433508607e-07,5.14231723012362e-08,1.3062273428981e-07,3.24873885328868e-07
2.40683219578399e-07,1.3081626770511e-07,3.990125657463e-07,1.65218189644769e-07,1.00405434734076e-07,2.61778259476742e-07
2.44074210080619e-07,1.34344925040165e-07,4.0619854739839e-07,1.61070957957513e-07,1.06894600596447e-07,2.62846485596705e-07
2.43425013150991e-07,6.88893288630844e-08,4.24439600878322e-07,8.95834120871839e-08,1.2280205446844e-07,3.07638544510205e-07
2.45536906449119e-07,1.04404603173796e-09,4.35710448308439e-07,6.14317469813044e-09,1.31755360599326e-07,3.28257821367857e-07
2.45571445439832e-07,6.68213939713989e-08,4.29021111486983e-07,7.79433181688484e-08,1.26310952381094e-07,3.11531009350238e-07
2.43841660053505e-07,1.967163077694e-07,3.67935752250121e-07,2.44872334398354e-07,6.08159831522252e-08,2.09057161375416e-07
2.43845806386391e-07,1.96938147561749e-07,3.676727106056e-07,2.45256768197776e-07,6.04422283057547e-08,2.08931494009674e-07
2.3875048661697e-07,1.39701658207425e-07,3.94657975800655e-07,1.74425439374673e-07,9.87890062442665e-08,2.52810811831675e-07
2.39222706017222e-07,1.45475347602009e-07,3.92185946106578e-07,1.81228277778453e-07,1.00862166017471e-07,2.49326417108301e-07
2.39232705137062e-07,1.45550996565521e-07,3.92209807315968e-07,1.81146231527526e-07,1.00852810335948e-07,2.49394779231238e-07
2.44408712435741e-07,1.28080706856802e-07,4.09851111958677e-07,1.51713456618907e-07,1.15665631049357e-07,2.70082741533743e-07
2.44414542963559e-07,1.28067190962118e-07,4.09851079707226e-07,1.51713482681497e-07,1.15776582597063e-07,2.70107758168935e-07
2.4314410175744e-07,7.89562981582993e-08,4.21878275618569e-07,1.0094213554519e-07,1.25704923709847e-07,3.02575296988038e-07
2.43147606589012e-07,7.89542854697676e-08,4.21882026452674e-07,1.00947088131166e-07,1.25775559938905e-07,3.02595373302092e-07
2.45489965242937e-07,1.74651241562411e-08,4.35293867284387e-07,2.26851530077939e-08,1.36080394708956e-07,3.27349147987055e-07
2.45494483998715e-07,1.74461381833236e-08,4.35297689913837e-07,2.26060376991867e-08,1.36158704573504e-07,3.27377480449275e-07
2.45772414998931e-07,6.09665757996329e-08,4.30778793906248e-07,6.93605161362843e-08,1.32540230341153e-07,3.15266114061576e-07
2.45778365826458e-07,6.09523757342157e-08,4.30781158039723e-07,6.93280323803074e-08,1.32628357584753e-07,3.1530204273468e-07
2.35962944626767e-07,1.57165549135508e-07,3.84015853156437e-07,1.95211622246384e-07,8.98383352356644e-08,2.34172546329199e-07
2.42255206037695e-07,1.19874345019992e-07,4.13218131928568e-07,1.3968618402737e-07,1.15676135324034e-07,2.7474513688237e-07
2.41191248522324e-07,1.87408038917604e-07,3.78431539288708e-07,2.24741195318613e-07,7.8754177512227e-08,2.15634272444367e-07
2.42478037570464e-07,1.91506459297334e-07,3.76504729048986e-07,2.30796420583455e-07,7.97519946711629e-08,2.13868259970927e-07
2.42484410253631e-07,1.91486096472022e-07,3.76431751396971e-07,2.30819493346831e-07,7.97642389707657e-08,2.13937686702531e-07
2.40185639511923e-07,8.50125187438917e-08,4.19328351578239e-07,1.08491398918372e-07,1.21545583774917e-07,2.95342132784484e-07
2.42799168836526e-07,1.66673273195195e-08,4.34837639486606e-07,2.6308760084095e-08,1.33913441225511e-07,3.24493810489419e-07
2.43311838348888e-07,5.17651665294915e-08,4.32403707100052e-07,5.70192379377458e-08,1.31857765047796e-07,3.1669932759356e-07
2.31889113447049e-07,1.22195292376736e-07,4.05200793899106e-07,1.45079252905725e-07,1.16979258179078e-07,2.63080048831407e-07
2.25261583169335e-07,2.26319611551552e-07,3.47588032738925e-07,2.61439608066939e-07,6.41234051143578e-08,1.72397450921082e-07
2.24983112798755e-07,2.26585549677733e-07,3.48102201146881e-07,2.61009477185727e-07,6.5634622856633e-08,1.71655454874311e-07
2.31435077603848e-07,2.2868093110963e-07,3.65261297605454e-07,2.56791574859485e-07,7.60746552677798e-08,1.77976872517406e-07
2.19890871758968e-07,2.38160977269681e-07,3.6785393878665e-07,2.44348574034048e-07,9.80501006785769e-08,1.63585046914377e-07
2.15129782720709e-07,2.4140435383001e-07,3.68789049939732e-07,2.39301949528037e-07,1.05708426173235e-07,1.57806524599265e-07
2.11441685055735e-07,2.2153856673418e-07,3.79170419438915e-07,2.13618491277091e-07,1.2165906366488e-07,1.72244533236147e-07
2.09165871833137e-07,2.22898577104819e-07,3.79505598610802e-07,2.11555054561635e-07,1.25071485651073e-07,1.69674884320066e-07
2.02677090057814e-07,1.78388027820795e-07,3.86860048037547e-07,1.68377273514914e-07,1.37665005419186e-07,2.02209703637155e-07
2.02721352027786e-07,1.78257324394426e-07,3.87102314679218e-07,1.68343496587066e-07,1.3783592202835e-07,2.0271948076881e-07
1.99059331682705e-07,1.97795522149693e-07,3.77043656905639e-07,1.83881219996333e-07,1.27633956910834e-07,1.82042235712898e-07
1.95141825412469e-07,2.47075815321791e-07,3.53535510128639e-07,2.26240557857935e-07,1.09645870815458e-07,1.37335006364548e-07
1.98091800701454e-07,2.19717034398603e-07,3.66979582612234e-07,2.02470648412936e-07,1.22351435939257e-07,1.63283940731387e-07
1.98167288047807e-07,2.19613598224677e-07,3.66446708787294e-07,2.02913323978756e-07,1.20898684262914e-07,1.64088077667258e-07
2.02870443011023e-07,1.44037105010618e-07,4.02975362562577e-07,1.34997962038021e-07,1.53276469399653e-07,2.30150212783159e-07
2.06492573740707e-07,6.85763291804467e-08,4.28207506055608e-07,6.62083934551224e-08,1.73399553878331e-07,2.77259107414929e-07
2.08221250033991e-07,1.83724537816543e-08,4.37115273846205e-07,1.61327939935646e-08,1.80408827838024e-07,2.92078137886904e-07
2.0822719119625e-07,1.83495408507985e-08,4.37118682887455e-07,1.60424371412208e-08,1.80469510816304e-07,2.92109925335623e-07
2.08002853880346e-07,8.79329559513415e-08,4.28330706787608e-07,8.01519922188881e-08,1.73200474906698e-07,2.70626355871736e-07
2.0800982611468e-07,8.79281133857349e-08,4.28339623245827e-07,8.01122250165683e-08,1.73276652134297e-07,2.70670585070401e-07
2.06345051133379e-07,1.63629816010453e-07,4.05125996104172e-07,1.50292677170816e-07,1.54317504530884e-07,2.18902617513298e-07
2.0635824680157e-07,1.63608167475278e-07,4.05150578056461e-07,1.50309716922902e-07,1.54377925762091e-07,2.18998022622504e-07
2.02874162509549e-07,1.44030350624088e-07,4.02982251136176e-07,1.35026412768721e-07,1.53345868778677e-07,2.30160671625962e-07
2.06496404888174e-07,6.85667558261503e-08,4.28206960124522e-07,6.62394986144695e-08,1.73445351090869e-07,2.7727353942022e-07
2.03620320170958e-07,1.03682451189908e-07,4.18335600104861e-07,9.75313331643672e-08,1.67211647521546e-07,2.57569864149949e-07
2.06262321930694e-07,2.99959963278966e-08,4.3522847906746e-07,2.97544503409772e-08,1.80632089825431e-07,2.88348478117389e-07
2.05819864524995e-07,1.29175043156844e-07,4.17231216785076e-07,1.17250135118978e-07,1.65915436048232e-07,2.44362276066908e-07
2.03619251399177e-07,1.03695506987179e-07,4.18331018533902e-07,9.74981355053405e-08,1.67149052528169e-07,2.5756686893778e-07
2.06258002808847e-07,3.0015810645637e-08,4.35229103199737e-07,2.97615805814442e-08,1.80577195910386e-07,2.88330708979303e-07
2.05806509173105e-07,1.29162251789174e-07,4.17238045120465e-07,1.1727954831078e-07,1.65858297936366e-07,2.4429364608831e-07
2.06913359270581e-07,5.37035100368624e-08,4.34493937411541e-07,4.76247830925138e-08,1.79896290545516e-07,2.83482731241626e-07
2.06906819840678e-07,5.36926995681286e-08,4.34492621929256e-07,4.76975663445686e-08,1.79831414852955e-07,2.83450417233084e-07
2.03364830337995e-07,2.0383419456579e-07,3.90195482141578e-07,1.84546315103849e-07,1.43756152935729e-07,1.82983793306979e-07
2.03353363742521e-07,2.03836925267079e-07,3.90207902144162e-07,1.84546620947936e-07,1.43710470815981e-07,1.82944740623996e-07
2.00881046003163e-07,2.2833155474704e-07,3.79816739006089e-07,2.0556784673339e-07,1.33386022003064e-07,1.58325047867913e-07
2.01387053150956e-07,1.8657582266843e-07,3.9676538178558e-07,1.67397538578796e-07,1.47971851491687e-07,1.95245831757378e-07
1.97461570837448e-07,1.2151508949221e-07,4.12227224082539e-07,1.09753087773856e-07,1.6377087551473e-07,2.41207556540983e-07
2.00919477732133e-07,1.08353403695318e-07,4.23547190059904e-07,9.54850682638646e-08,1.72498673827544e-07,2.53311907348509e-07
2.00421008133019e-07,4.68559826069122e-08,4.32599487599126e-07,4.37898801306392e-08,1.80346416123613e-07,2.79131939716563e-07
2.01608739836585e-07,3.08168279833578e-08,4.36741220862091e-07,2.59116886142661e-08,1.8355638050764e-07,2.84199736313937e-07
1.91304570910208e-07,2.55326861221786e-07,3.7374160066284e-07,2.1501232110105e-07,1.41909767477698e-07,1.27716890365599e-07
1.83519875118774e-07,2.44836669150632e-07,3.80167708390441e-07,1.92050827952555e-07,1.60529975389178e-07,1.31711789766428e-07
1.82323874124623e-07,2.45603555398694e-07,3.8019111258896e-07,1.90806743970656e-07,1.6234295918962e-07,1.29955617530609e-07
1.69411878937893e-07,2.67062650664931e-07,3.54428073961817e-07,1.95559237149819e-07,1.4955715539678e-07,1.01691542346007e-07
1.69481269053457e-07,2.66990961110813e-07,3.54370488199034e-07,1.95678261828826e-07,1.49308732932478e-07,1.01910804753401e-07
1.78396017002418e-07,8.66526198137883e-08,4.31096478835331e-07,6.5303678637833e-08,2.05132380987514e-07,2.46734244751308e-07
1.78499187942817e-07,3.93009505485532e-09,4.38428824334758e-07,2.88915784533994e-09,2.11539182713482e-07,2.65593997623487e-07
1.76638334903515e-07,7.87673197370952e-08,4.27872307695921e-07,5.90998257234549e-08,2.02971983974223e-07,2.48025945159849e-07
1.74184954178729e-07,1.87301612112288e-07,4.02911875202309e-07,1.37695920592403e-07,1.86123677311083e-07,1.78132309825009e-07
1.70664105988803e-07,2.71496285192994e-07,3.75141938205741e-07,1.90829206198419e-07,1.76494434057353e-07,9.49331363822021e-08
1.66169914823953e-07,2.74940280575126e-07,3.75053529468996e-07,1.84802512671443e-07,1.83713057460194e-07,8.65877833586398e-08
1.57434951784549e-07,2.57698047643976e-07,3.61184595960497e-07,1.68493283407325e-07,1.68866208360348e-07,1.00012128015961e-07
1.64739728084382e-07,1.84463825235414e-07,3.93618864067124e-07,1.26872957596521e-07,1.88972062179233e-07,1.75433744332413e-07
1.64745129710109e-07,1.84137987613283e-07,3.93910657421686e-07,1.26777677085832e-07,1.89273404996002e-07,1.75789360791542e-07
1.64237706946002e-07,2.4341637202189e-07,3.84291441037849e-07,1.61994167023911e-07,1.90532093817539e-07,1.1530448748274e-07
1.64233612186743e-07,2.43431126047192e-07,3.84263305126598e-07,1.61964869959522e-07,1.9059427169284e-07,1.15299408910606e-07
1.61061581315252e-07,2.48116278200916e-07,3.82211012041412e-07,1.61754880751429e-07,1.90570217041476e-07,1.05341475312617e-07
1.68350184775961e-07,1.57257293376887e-07,4.1497923321264e-07,1.09453279964272e-07,2.06587971573606e-07,2.00007368225746e-07
1.68376443823281e-07,1.57321075497181e-07,4.14944125136061e-07,1.0936909091264e-07,2.06521370123195e-07,2.00141460000341e-07
1.69659419811458e-07,2.13820246446352e-08,4.38274070514533e-07,1.64550504635645e-08,2.25648074347981e-07,2.56416674886244e-07
1.69665072170682e-07,2.13038327814893e-08,4.38288183201154e-07,1.6535054381971e-08,2.25709694060854e-07,2.56458099278859e-07
1.67401950488014e-07,1.00453585992122e-07,4.23944589065735e-07,6.94873230364837e-08,2.14085034727703e-07,2.31701758476524e-07
1.6740425396194e-07,1.00371593466344e-07,4.23967889727327e-07,6.9635433026574e-08,2.14161494322069e-07,2.31727566951268e-07
1.69942102466255e-07,7.31350104965678e-08,4.34686144328256e-07,5.20080119524827e-08,2.22397391703598e-07,2.4520136982722e-07
1.6994840549473e-07,7.31914174291875e-08,4.34696596540445e-07,5.18961039264463e-08,2.22466062238464e-07,2.45239771518537e-07
1.63150722104824e-07,2.12949085407957e-07,3.95802243788428e-07,1.44476148167615e-07,1.93661598546892e-07,1.48393314890855e-07
1.65982933546362e-07,4.3932279604394e-08,4.35396943580617e-07,2.83174991472549e-08,2.22763454424264e-07,2.49716201562998e-07
1.62949021990857e-07,1.29010048856582e-07,4.1509252108597e-07,8.55085812587965e-08,2.06259512374561e-07,2.12781082017665e-07
1.66938703807284e-07,4.1483246304976e-08,4.38078684482215e-07,3.02609040115939e-08,2.24753322537355e-07,2.51123581941191e-07
1.65977812588707e-07,1.26723194452699e-07,4.23512999807649e-07,8.8400047781274e-08,2.12503376535069e-07,2.16819258898081e-07
1.6434452393463e-07,2.11962027072693e-07,3.96912332166636e-07,1.43938065315688e-07,1.97179068220833e-07,1.52215368470056e-07
1.64373207937057e-07,2.11886458744393e-07,3.96966779297532e-07,1.44064913250286e-07,1.97257702583801e-07,1.5237586651845e-07
1.57974094830727e-07,2.17399642168355e-07,3.79403466737782e-07,1.39741297496806e-07,1.85248415349369e-07,1.40508936431262e-07
1.57681491769124e-07,2.18008798707555e-07,3.78999511357497e-07,1.39639290801183e-07,1.85449790726942e-07,1.39111881141642e-07
1.67166114589169e-07,4.87746182697436e-08,4.35035059114744e-07,3.280691707531e-08,2.25299194547984e-07,2.49480727760041e-07
