disp f1,disp f2,disp f3,disp f4,disp f5,disp f6
8.57765904679931e-10,2.27025803691513e-07,4.19894683712602e-09,1.0805551350468e-08,9.01222307570153e-09,1.68029397355677e-07
6.04375668736283e-08,2.28651559733388e-07,2.90595525740667e-08,5.26693258606756e-08,7.368830602401e-09,1.91741239080128e-07
6.04552105413457e-08,2.28677239194379e-07,2.90876951668116e-08,5.30551512378274e-08,7.37426589298328e-09,1.91781557032761e-07
3.72463935620906e-07,2.24829284782434e-07,2.24506422627814e-07,4.65384492083513e-08,5.87172968910596e-08,1.92937218569457e-07
9.3799973565144e-08,2.30210353464936e-07,6.50063273921432e-08,5.36254684404354e-08,3.14622710414228e-08,1.869037916532e-07
1.98245324505628e-07,2.27142917708739e-07,1.12089001702485e-07,5.26520731477481e-08,1.71068155099309e-08,1.97835850721206e-07
4.21127528940729e-07,2.23377159715623e-07,2.51027024365752e-07,4.81392178646469e-09,4.79047161780558e-08,1.82404811558897e-07
1.97204585583445e-07,2.28167446972522e-07,1.11919692073257e-07,5.30574644179051e-08,1.78135509623706e-08,1.95869060933377e-07
4.26863435025062e-07,2.25088424372667e-07,2.5986823330047e-07,1.38017297845493e-08,6.75022242213882e-08,1.6296520659592e-07
1.3986512447027e-07,2.3084098025025e-07,8.07860012495273e-08,1.78132538287239e-08,1.02660625287636e-08,1.61236465580244e-07
1.54496627212965e-07,2.41702897059126e-07,1.03146772257459e-07,3.32030621042371e-08,4.0762033964968e-08,1.39378663984846e-07
1.09215157796486e-07,2.42874811677121e-07,7.65215796814487e-08,3.4050100300402e-08,3.40569252497131e-08,1.50064400304254e-07
3.95027228719241e-07,2.36852805908569e-07,2.45548001510455e-07,1.73942399433396e-08,6.29953772639837e-08,1.68104009362058e-07
3.18454734675188e-08,2.47937940995348e-07,2.24600977494337e-08,7.29294011299731e-08,1.56492018986392e-08,1.49117544650651e-07
3.18613811365539e-08,2.47973468063056e-07,2.24179534546652e-08,7.33015113423174e-08,1.54833709993933e-08,1.49078820868332e-07
2.78695154622626e-07,2.43021556749827e-07,1.7239018544997e-07,6.84476720689121e-08,5.62351922566041e-08,1.58199254401371e-07
2.78662308068254e-07,2.4301159910867e-07,1.7226973145994e-07,6.84762819031773e-08,5.59293419717875e-08,1.58348164907586e-07
3.0426362480211e-07,2.47662691499509e-07,2.00909933285859e-07,6.79103111405548e-08,8.22899803343959e-08,1.50930325043189e-07
3.03934720378752e-07,2.47810866166496e-07,2.00205797971365e-07,6.85386093814662e-08,8.16793379821589e-08,1.49600253938418e-07
1.61706055438312e-07,2.49857507535829e-07,1.09779834856892e-07,7.44763244245634e-08,4.90563870320306e-08,1.47797735073016e-07
1.61791922257474e-07,2.49852273436419e-07,1.1007080153023e-07,7.38242386245678e-08,4.96830435950089e-08,1.47025912868451e-07
3.44998451448005e-08,2.44263698381798e-07,1.48442266336974e-08,3.45331840560893e-08,7.36239915892605e-09,1.46525485613149e-07
3.22840790062497e-07,2.38180275076071e-07,1.96649806719393e-07,2.45575010135968e-08,4.39942167682309e-08,1.62152032141671e-07
4.21031873396155e-07,2.46613380540463e-07,2.71700904153296e-07,7.08302899602776e-08,1.0699802788709e-07,1.29329491346363e-07
1.32636628725061e-07,2.50483948203048e-07,8.06376099048822e-08,7.71026668004475e-08,2.71165279149748e-08,1.45403094790852e-07
1.7604005722538e-07,2.4569683538095e-07,1.05921749816195e-07,3.81235459970618e-08,2.10534796494469e-08,1.44089065540469e-07
1.31431367709008e-07,2.52090331718202e-07,8.01329140166872e-08,7.85873898890521e-08,2.70997598190062e-08,1.41956787807798e-07
4.20123019239738e-07,2.48649837513977e-07,2.7266236292748e-07,7.39366480822126e-08,1.10262768685683e-07,1.25491272118413e-07
2.71553062564497e-07,2.48376372979838e-07,1.70213494749584e-07,4.75714179508441e-08,4.90276127230482e-08,1.24150885758811e-07
2.88664979262488e-07,2.53088777358244e-07,1.93710136187422e-07,5.68607400385815e-08,8.10005113136262e-08,1.27900385718405e-07
1.23060454975641e-07,2.55617095256637e-07,8.75887873548954e-08,7.02330038645529e-08,4.55355703925629e-08,1.35588847247713e-07
4.08378420234171e-07,2.48140838204489e-07,2.61159330683753e-07,4.97467718463388e-08,8.6518282837159e-08,1.57420854360962e-07
4.63525124512219e-07,2.47757090601542e-07,2.95240887897114e-07,3.10934608145771e-08,9.25498373320417e-08,1.45502840925917e-07
3.14605190573691e-07,2.55313356843169e-07,2.12509137622368e-07,5.27569666473955e-08,9.1041162660633e-08,1.14642440960117e-07
2.60159162994204e-08,2.60496906062836e-07,2.34977957989707e-08,6.63847854412807e-08,2.08841810193141e-08,9.86312968527406e-08
2.73590884541857e-07,2.61687716383522e-07,1.88781662803453e-07,7.49760833793427e-08,8.90181479198838e-08,1.22316464398803e-07
2.73320231135908e-07,2.61836584759756e-07,1.88164711065351e-07,7.54500881307595e-08,8.83935895856188e-08,1.20755299296642e-07
1.27094093737465e-07,2.60198766590459e-07,9.04764050217697e-08,6.15500693991204e-08,4.46910861515261e-08,1.09376934731709e-07
4.16567402980701e-07,2.53159549214805e-07,2.6990644485337e-07,3.81090329810354e-08,8.99223750490544e-08,1.39258076124076e-07
4.11277571962359e-07,2.59167550804236e-07,2.74140283738121e-07,7.45679328850737e-08,1.18222974972031e-07,8.18390197759199e-08
1.16989554274441e-07,2.62598024263991e-07,7.23523899277652e-08,7.17623558952683e-08,1.81818433190809e-08,9.18745513625392e-08
4.24482694806305e-07,2.61345348186167e-07,2.80535281764901e-07,6.28632083352182e-08,1.07720423074446e-07,1.33624070052527e-07
1.3590440517694e-07,2.69363445185443e-07,9.84890728009332e-08,8.89966746112832e-08,5.44055222308155e-08,1.06482330764694e-07
3.10170218236996e-07,2.63978881836258e-07,2.02657213319612e-07,8.38791265990884e-08,7.65248407266597e-08,1.17305470058042e-07
4.72445908095895e-07,2.63049499675126e-07,3.20585271755203e-07,8.56593047216992e-08,1.46651508335601e-07,1.00913908608696e-07
3.10067078222343e-07,2.64312405772989e-07,2.02914516153029e-07,8.44676984499719e-08,7.71474535438127e-08,1.16483289034118e-07
3.36428275404959e-08,2.7042227361996e-07,2.10649620555054e-08,9.14526294864803e-08,1.33960409546755e-08,1.03777361149788e-07
3.36240785121548e-08,2.70420026988235e-07,2.0993223939777e-08,9.1644171759169e-08,1.34588890723623e-08,1.04324419950168e-07
4.72748282924309e-07,2.63832979998671e-07,3.21113778536394e-07,8.64162414632149e-08,1.47139846321524e-07,1.0098031681464e-07
1.64345469771701e-07,2.69248560325631e-07,1.05912247331382e-07,9.08726413703191e-08,3.65038303183877e-08,1.05502440028448e-07
1.63915720194152e-07,2.69851177768269e-07,1.05739608956337e-07,9.2135876013781e-08,3.67884575889185e-08,1.05175911103306e-07
1.90481549669199e-07,2.74534566427121e-07,1.37832382979112e-07,8.77541124304043e-08,7.57770496181704e-08,7.03244773656817e-08
1.39293030776156e-07,2.74317891833804e-07,1.00912192765117e-07,8.63241545085444e-08,5.43530213034498e-08,7.68393705516198e-08
4.31947523019628e-07,2.66459172950839e-07,2.89567376066181e-07,5.89576584992878e-08,1.14868238924979e-07,1.15258452898479e-07
1.57341729866586e-07,2.73165535667074e-07,1.02820097026668e-07,8.7463246104178e-08,3.63932858311774e-08,7.82349765839793e-08
2.93199374657052e-07,2.79650474555165e-07,2.09244865115313e-07,9.19500932237659e-08,1.08757837622496e-07,6.9034332074061e-08
3.00812482361542e-07,2.76493709136966e-07,2.03971467471794e-07,9.34730098639133e-08,8.75264174311487e-08,6.7376961536583e-08
2.41960321990844e-09,2.82525630516367e-07,3.19424246969512e-09,1.01939823408097e-07,1.06426918470915e-08,5.44563606386096e-08
3.90495573388738e-07,2.8703822700632e-07,2.76386836377746e-07,1.28986727231655e-07,1.50260988660563e-07,6.8562805272089e-08
4.46194795503124e-07,2.80597882604841e-07,3.09901696337938e-07,8.18853270330888e-08,1.43265258946438e-07,8.68327865163533e-08
1.49609102959203e-07,2.88463120995035e-07,1.10350173364417e-07,1.10660363186688e-07,6.39205280740261e-08,4.3712257078477e-08
2.41702278668555e-07,2.89057095930754e-07,1.6775452227325e-07,1.3015947078707e-07,8.57004605349891e-08,8.2370982956766e-08
2.41603247402549e-07,2.89062316150372e-07,1.67467046156336e-07,1.30112687269277e-07,8.51205815100333e-08,8.20879983638995e-08
9.55003595599679e-08,2.92175803045062e-07,6.42193362307749e-08,1.34368750836505e-07,3.21407505311645e-08,8.3456632969014e-08
6.90377260342742e-08,2.93615964713891e-07,5.58566298778467e-08,1.34383807699286e-07,4.17146521918255e-08,8.38149484462172e-08
6.88665512827269e-08,2.93662083918168e-07,5.535873935633e-08,1.34717506441616e-07,4.08699332199723e-08,8.38045350843595e-08
2.14147680643301e-07,2.94040892079489e-07,1.59717529207422e-07,1.32213901679741e-07,9.74757934408496e-08,8.41055234014272e-08
2.14132004629844e-07,2.9402647161063e-07,1.59655918989521e-07,1.32061232163626e-07,9.73449033733554e-08,8.43232431035041e-08
3.87647118964746e-07,2.89876873997378e-07,2.75979009875065e-07,1.33361237821953e-07,1.52579675455546e-07,6.68983076346199e-08
3.63298095536941e-07,2.92565345380444e-07,2.67061893800084e-07,1.2396065299156e-07,1.56205683176556e-07,8.47740560815435e-08
3.63073607312012e-07,2.9264541847329e-07,2.66537983322015e-07,1.24407781561323e-07,1.55555643349513e-07,8.41451401953606e-08
9.27387196657081e-08,2.94453388803799e-07,6.26817005737568e-08,1.37549804856447e-07,3.22498573534479e-08,8.15201352117334e-08
3.05317430550816e-07,2.91858840080979e-07,2.22899853630753e-07,1.12627587237529e-07,1.25538948517862e-07,4.20580096009655e-08
1.46465842057854e-07,2.93603603361059e-07,1.01344530079882e-07,1.23132996641516e-07,4.60708729841593e-08,2.79194345177114e-08
4.81653079346691e-07,2.93005727629856e-07,3.44125989704911e-07,1.08374992923225e-07,1.78620920334855e-07,7.97747717259027e-08
4.85843682789103e-07,3.03917760390183e-07,3.56552871321484e-07,1.25679156330887e-07,2.01577071535793e-07,6.20990580040488e-08
2.40028419196191e-07,3.08531842043336e-07,1.83195514288851e-07,1.43584850131792e-07,1.17807745697518e-07,3.67178448055085e-09
3.60348724234223e-07,3.0728462383012e-07,2.65136394146156e-07,1.52210914810568e-07,1.55708245775929e-07,1.67039991561415e-08
2.0912555047071e-07,3.09568862780555e-07,1.51269337514562e-07,1.53541079079378e-07,8.24585734808887e-08,1.8001039711237e-08
5.65842866857538e-08,3.11767723130986e-07,3.75563883709712e-08,1.556572524682e-07,1.3365105931135e-08,2.11459380854912e-08
9.73142951904541e-08,3.13587698806525e-07,7.78262520028256e-08,1.5594889162752e-07,5.67472998597693e-08,2.08710101555521e-08
4.0273620915256e-07,3.11120344385369e-07,3.05617622981708e-07,1.41249521275042e-07,1.9223283602942e-07,5.22265563923736e-09
3.49507263551285e-07,3.16263244832456e-07,2.61731835349703e-07,1.72280598327604e-07,1.63001372659465e-07,7.35640657150658e-08
5.35414883638917e-08,3.20846020692507e-07,3.91859264128546e-08,1.78220277948306e-07,2.51339127192242e-08,8.60864901338509e-08
5.22553136650096e-08,3.21519491435381e-07,3.8365505758454e-08,1.7905169954997e-07,2.48729106768026e-08,8.62572561406607e-08
3.47738388751946e-07,3.17067183684764e-07,2.60779628620759e-07,1.73410494184927e-07,1.6291241358012e-07,7.43417180572423e-08
1.96109941000373e-07,3.21761221745787e-07,1.46448919782834e-07,1.80384748806088e-07,9.02844471483344e-08,8.46813875575599e-08
1.96137349031982e-07,3.21731105909301e-07,1.46432012274755e-07,1.80250976765512e-07,9.00196556830484e-08,8.40715758885046e-08
2.69587366700022e-07,3.23489477198981e-07,2.08996768765874e-07,1.7454620907191e-07,1.40401718567286e-07,8.01633738169622e-08
2.69625554629805e-07,3.23475558656697e-07,2.09080714940009e-07,1.74387753903856e-07,1.40510802872028e-07,8.01516362041434e-08
4.23225079113243e-07,3.20967701323341e-07,3.24921863593839e-07,1.62028487743972e-07,2.11222596056064e-07,6.58285393146884e-08
4.23270176760128e-07,3.21049591911222e-07,3.25130340482299e-07,1.62299377920959e-07,2.11697464291459e-07,6.51905915315032e-08
4.68314288368894e-07,3.19196201009207e-07,3.55911452431128e-07,1.52262152120494e-07,2.23213730090037e-07,4.54152791181071e-08
4.67953779495465e-07,3.18922001260273e-07,3.54586844485465e-07,1.51547556792429e-07,2.20412768800005e-07,4.63746954796137e-08
1.64125522620735e-07,3.25061948848264e-07,1.27697247753305e-07,1.79288957393555e-07,8.73057025302006e-08,7.94932602156169e-08
1.6393134259889e-07,3.25007080007667e-07,1.27102322594196e-07,1.79278856974658e-07,8.61151637199863e-08,8.06888314648636e-08
4.66831683668468e-07,3.16691787386421e-07,3.53003382401717e-07,1.43915631943929e-07,2.17267132959875e-07,6.67321659786921e-09
1.60769689450441e-07,3.2220159419383e-07,1.24351744099282e-07,1.67518691008452e-07,8.31529471576972e-08,3.45328423022627e-08
1.20275331859251e-07,3.25658268170709e-07,9.55061251196041e-08,1.82539179820599e-07,6.83175287686104e-08,8.78647258329712e-08
1.20268405622635e-07,3.25699601445886e-07,9.54866886001649e-08,1.82707523881761e-07,6.83271329920681e-08,8.7614478574211e-08
6.90271496498864e-09,3.24466094264167e-07,7.67140469090207e-09,1.74721722271251e-07,1.06889748616004e-08,4.5117897812452e-08
2.99175807617058e-07,3.20058724924226e-07,2.24828993275578e-07,1.69765037775146e-07,1.36735898303726e-07,3.65795605057928e-08
3.30574538970232e-08,3.27289244882339e-07,2.69707726770667e-08,1.86245438864505e-07,2.11829186494766e-08,8.63394827036919e-08
3.30794832052216e-08,3.27296588580827e-07,2.69492709088769e-08,1.86335839338065e-07,2.11371630556486e-08,8.65201472142155e-08
3.01017592556027e-07,3.2282935097674e-07,2.27620286831037e-07,1.80766351489743e-07,1.43232648452714e-07,7.80724587956223e-08
3.01077330505183e-07,3.22825700862507e-07,2.27746788465119e-07,1.80755089001346e-07,1.43372901214144e-07,7.78143285207747e-08
2.75017405329128e-07,3.2395772480206e-07,2.13174558440264e-07,1.67740785551885e-07,1.42197544212637e-07,3.63857976084729e-08
3.15693717105435e-07,3.25937295168733e-07,2.44081800361985e-07,1.75246487251766e-07,1.62945476914266e-07,7.33994825328264e-08
3.14048146769052e-07,3.23269394282938e-07,2.42095961231912e-07,1.64453193536717e-07,1.58896113269302e-07,2.76114308476457e-08
3.15716426685767e-07,3.25949075482897e-07,2.44163547908355e-07,1.7527456228129e-07,1.63091071642043e-07,7.25690749002067e-08
1.51046416585874e-07,3.26613838790803e-07,1.13966280799989e-07,1.86568639179668e-07,7.04152663024855e-08,8.53781294956469e-08
1.51201226713743e-07,3.26517577755234e-07,1.14289079505158e-07,1.86206535467497e-07,7.08475097588798e-08,8.51268787108882e-08
1.47588811499303e-07,3.2375924361977e-07,1.10339151285018e-07,1.75047988864064e-07,6.44959305277628e-08,4.48876007047726e-08
3.29652562505106e-07,3.21709040879134e-07,2.49067455886836e-07,1.73493119248682e-07,1.54632512394978e-07,4.20245311155476e-08
2.30458554758722e-08,3.26493250220774e-07,1.46626860182235e-08,1.79092129994472e-07,2.68000920023475e-09,5.1479170517575e-08
1.76849876651922e-07,3.24800341235756e-07,1.32281070741246e-07,1.77822590579179e-07,7.83645536692508e-08,4.92902531831363e-08
4.40870313803298e-07,3.23438159346351e-07,3.39502120297287e-07,1.58232647113061e-07,2.20433126319517e-07,1.40631084999568e-08
1.33060983356183e-07,3.28144726305689e-07,1.05149436779288e-07,1.78691922033589e-07,7.43551644219192e-08,5.00923415160343e-08
4.48138253551606e-07,3.25093363707971e-07,3.42799159157404e-07,1.8040746241463e-07,2.20418041894336e-07,6.51094681045068e-08
4.4662011850334e-07,3.26214304125346e-07,3.42272274052175e-07,1.82214668797673e-07,2.21022060957003e-07,6.74048081596813e-08
5.01671102797458e-07,3.5468219255891e-07,4.0326540506089e-07,2.03148424358825e-07,2.86458203581182e-07,6.57979946172905e-08
2.51743635745877e-07,3.60475231263868e-07,2.04481886481392e-07,2.38078424942081e-07,1.48102049350857e-07,1.34166600635108e-07
2.51771534197201e-07,3.60449302832941e-07,2.04546680071697e-07,2.37976606001713e-07,1.48236184923348e-07,1.34177339951143e-07
4.06833522662378e-07,3.56430422194638e-07,3.27392493330185e-07,2.28873467093646e-07,2.33201344659799e-07,1.15853237218812e-07
2.25308597417926e-07,3.63850000906411e-07,1.82575237495485e-07,2.36991855997636e-07,1.34568352643243e-07,1.34387924432468e-07
2.25309608593832e-07,3.63828156037293e-07,1.82570114842397e-07,2.36853969731898e-07,1.34540858200375e-07,1.34404929494209e-07
7.37752408785122e-08,3.64779825918004e-07,5.94383203415259e-08,2.43245559328128e-07,4.49010806064879e-08,1.44087020043484e-07
7.37711657281963e-08,3.64774731512664e-07,5.94753742111199e-08,2.43190276791785e-07,4.50093746284338e-08,1.44157753097233e-07
9.94053736955415e-08,3.63834059845564e-07,8.21254169975451e-08,2.4381069763933e-07,6.05876798084751e-08,1.44265096458525e-07
1.52492707041353e-07,3.62487162991706e-07,1.2335653159126e-07,2.32349014186693e-07,9.13352217408292e-08,1.17279839201853e-07
4.05305368044541e-07,3.57827120909271e-07,3.26881294729542e-07,2.31090356008901e-07,2.33834791906218e-07,1.18499046744313e-07
9.79691907484331e-08,3.64946957723161e-07,8.11792808004148e-08,2.4543832010228e-07,6.02017742349938e-08,1.46004837110873e-07
3.81414491993578e-07,3.62917527295225e-07,3.09164166926776e-07,2.27482234203545e-07,2.25637907676285e-07,1.16359364482804e-07
3.81428195742541e-07,3.6293376189118e-07,3.09229361563801e-07,2.2751544915214e-07,2.25807669096382e-07,1.16785561719585e-07
1.48482600545399e-07,3.66951160779643e-07,1.20561179704927e-07,2.44315624019916e-07,9.02793429924649e-08,1.43147931863873e-07
4.59238423622015e-07,3.6246651243933e-07,3.7240612234744e-07,2.21026685335735e-07,2.70741538865443e-07,9.99453758267596e-08
3.74556705649134e-07,3.58182013242464e-07,3.02186890212121e-07,2.28363252288341e-07,2.14296091192217e-07,1.06575767480708e-07
2.46341041935611e-07,3.64545202101914e-07,2.00108589364328e-07,2.3201460166674e-07,1.47327959713001e-07,1.1430350348774e-07
1.76245754131334e-07,3.6679967185889e-07,1.45095838551712e-07,2.48223865399062e-07,1.06618585685084e-07,1.46705573646212e-07
1.76273614703305e-07,3.66768197888064e-07,1.45189621866781e-07,2.48087671720692e-07,1.0682059247566e-07,1.46692606203763e-07
4.68895843322165e-07,3.62525988054337e-07,3.80389303163296e-07,2.17514471965075e-07,2.75774035730717e-07,8.6205800006706e-08
4.55657367570452e-07,3.58567001724695e-07,3.6762477252466e-07,2.27731111454403e-07,2.61426190772738e-07,1.02899952045147e-07
1.54143945809289e-07,3.67617788822813e-07,1.27233388386661e-07,2.45060711043294e-07,9.21857483820586e-08,1.33412228935796e-07
4.33072116232298e-07,3.65428417571447e-07,3.52500499066463e-07,2.23889246119798e-07,2.57555937255498e-07,9.57293168903829e-08
1.89808862118481e-07,3.68321391569748e-07,1.56639803140151e-07,2.46430399622857e-07,1.1431524901713e-07,1.35266500872513e-07
5.05931203101848e-07,3.63678927134092e-07,4.10830320587988e-07,2.37296405512193e-07,2.96862142853134e-07,1.17366122221185e-07
1.09248944595743e-08,3.72398909586804e-07,7.51230487309514e-09,2.51476264210022e-07,6.56192428843665e-09,1.42984235024766e-07
1.16294521390699e-07,3.72579167666576e-07,9.45655025618586e-08,2.4940063605084e-07,7.15316399888825e-08,1.3948615731322e-07
