f11,f11 peak N,f02,f02 peak N,f12,f12 peak N,f20,f20 peak N,f21,f21 peak N,f03,f03 peak N,f22,f22 peak N,f13,f13 peak N,f30,f30 peak N,f23,f23 peak N,f31,f31 peak N,f04,f04 peak N,f14,f14 peak N,f32,f32 peak N,f24,f24 peak N,f33,f33 peak N,f05,f05 peak N,f15,f15 peak N,f40,f40 peak N,f41,f41 peak N,f34,f34 peak N,f25,f25 peak N
46.4955344070854,1,118.888060527432,2,150.816395924518,3,159.61000745528,4,183.930605743344,5,314.961114059174,7,272.456178148244,6,341.045636057035,8,440.272778057164,9,444.078134963858,10,460.909591997272,11,581.216844060395,13,604.627093558746,14,531.333479295782,12,NaN,NaN,673.094742085061,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.148132104843,1,133.239140419056,2,157.815769424542,3,172.193811776959,4,191.68848081098,5,358.210434935118,7,277.3449195047,6,378.232273575836,8,475.843112193397,10,470.426591701427,9,492.497572848875,11,675.887203198645,13,693.456104900172,14,556.62242677797,12,NaN,NaN,706.053138103716,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.7633892886059,1,106.214362524084,2,176.413881638556,4,122.480327002901,3,183.748066982148,5,284.357846239857,6,318.81327080473,7,348.675697868763,9,338.016424920731,8,505.491929606555,11,392.171443848051,10,531.493720611921,13,589.601376924579,14,530.716561625484,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,666.639892033195,15,NaN,NaN,NaN,NaN,NaN,NaN
43.6396771864604,1,87.5398029621082,2,123.971108715452,3,144.131184567073,4,167.094870501545,5,234.978269635484,6,243.258245483946,7,265.742327825502,8,397.580909810666,10,376.500743479501,9,417.960265185506,11,437.515783787578,12,461.865717875861,13,486.467459624743,14,564.241343417076,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.3618485269546,1,132.541631678395,2,150.701491082968,3,224.919844454675,4,235.541855601616,5,337.051748456587,7,300.316649968287,6,350.394690110067,8,622.264308034288,12,456.786667470689,9,628.670565479082,13,591.924802196627,10,599.776756624691,11,673.22075600656,14,683.981253864344,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.8952408292745,1,54.8943119426584,2,106.393589699899,3,132.234118281941,4,164.37762873685,6,143.713553921956,5,228.212070991484,8,199.755707917236,7,368.566552761037,12,331.947108594308,11,385.922444274338,13,284.81161836191,9,326.718860912826,10,452.689681078265,15,NaN,NaN,NaN,NaN,447.354700765752,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.6330131840879,1,133.252497209391,2,171.448578753762,4,158.426113246404,3,187.191226674738,5,359.270497767737,7,297.115366627139,6,385.810088692967,8,430.661150745908,9,499.17809858894,11,460.13387682014,10,660.264317514153,13,687.533614121683,14,550.437907970835,12,NaN,NaN,727.768518582736,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.5360311743626,1,74.9601766531608,2,144.721429711549,4,94.35851179624,3,151.404861232555,5,205.006299016009,6,268.169186503236,8,271.216576868065,9,259.213081618655,7,417.701509703219,12,312.694936799325,10,386.189106148489,11,451.839997316571,14,435.911968038996,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,512.204367606838,15,NaN,NaN,NaN,NaN,NaN,NaN
67.3055396042284,1,83.1078407944151,2,159.456464417953,3,183.105473649696,4,231.815062042804,6,221.344190226736,5,335.281889595317,8,302.959795781247,7,501.941688370822,11,495.37429087056,10,541.780883537101,13,438.638957514132,9,512.924739656992,12,645.984095353306,14,706.274358406217,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.3532909268146,1,120.270789903662,2,182.761040568875,3,208.153539260533,4,243.575331978065,5,297.287242751926,6,353.49444711493,8,347.080305721918,7,574.875133628824,12,508.582223389038,10,597.903588544653,13,497.806889686172,9,538.496970374837,11,684.763287417049,14,691.185200652887,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.6612472270855,1,72.5110195946872,2,106.532235296031,3,107.535972991435,4,132.020320914336,5,198.929815572214,6,203.635410598401,7,229.257236943793,8,297.350899225799,9,325.214454563313,11,318.836483475106,10,384.949262708117,13,413.707181957593,14,383.639993297496,12,NaN,NaN,500.129618867628,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.3487931822687,1,88.486736551684,2,155.583717137225,3,165.27400656232,4,205.517716366258,5,243.558253314397,6,315.325743605193,8,305.910430722036,7,454.313589610093,9,477.740863161394,11,490.573105068788,12,465.628724298511,10,523.634111521019,13,595.614488258234,14,695.655659043118,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.5379675660723,1,117.802615759991,2,195.322650743022,4,147.266331476223,3,210.264823637879,5,302.925746372209,6,350.834296111495,7,373.075490934209,8,407.030655152795,9,538.493629183401,11,458.18122485677,10,541.347567801573,12,603.302645734118,14,591.261784565582,13,763.405741049294,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.0832428840789,1,141.899617854494,2,215.199891498927,3,227.381887026395,4,274.287979764351,5,387.007946349263,6,418.926845252278,7,448.985984998196,8,623.300761422354,9,652.456234983778,10,666.480520517155,11,727.459628462282,12,771.50585053415,13,810.809048228472,14,974.330677067932,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.9381600257863,1,101.709684548373,2,177.060674574566,4,125.325585554536,3,186.893471833683,5,278.533018295375,6,325.54744544418,7,346.079396271753,9,342.979007233535,8,514.671185612573,11,400.909716483934,10,524.456214506164,12,589.88906952317,14,542.835884569529,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,677.442282935924,15,NaN,NaN,NaN,NaN,NaN,NaN
54.8040342936488,1,120.57081583393,2,163.015487724951,3,202.875192533362,4,229.277664037745,5,321.837922895932,6,322.132463900274,7,357.556971176765,8,557.406735402938,10,496.946081638642,9,579.8755592565,11,598.622015173464,12,627.209109166084,13,658.098690858616,14,750.335109759138,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.4851922069109,1,115.945544009116,2,156.70264948918,3,164.348871156967,4,194.508772733004,5,288.572624957803,7,286.637461126575,6,322.066770931938,8,453.734894682894,10,436.516639766896,9,477.53311829593,11,497.79726224165,12,525.173084712131,13,551.851579240292,14,625.586452680439,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.275110628386,1,106.645321412679,2,191.393518825815,3,233.750443809166,4,302.034733034092,6,268.572122506357,5,405.288119588176,8,371.489316729527,7,654.247087005407,12,598.173996854703,10,681.982419731835,13,555.263731410342,9,616.885754753373,11,801.525675225743,14,852.395354337757,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.6258290119453,1,85.586151096282,2,113.993959550532,3,214.141344459757,5,250.144395807847,6,209.837079571661,4,281.552303835681,8,257.232817829461,7,594.746384903376,13,404.958997908824,9,592.880583003851,12,449.324975720797,10,460.462581041373,11,652.613766836203,15,596.501188196542,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.2021240023012,1,83.1651425549071,2,168.420118784845,3,206.322266206317,4,255.610858737615,6,221.627366876182,5,362.008915397128,8,312.271933724701,7,572.056643562271,12,525.898405877282,11,602.776231307872,13,436.097944149583,9,509.689709419958,10,710.757959713935,15,NaN,NaN,NaN,NaN,691.90616590597,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.8581729492637,1,119.73337333619,2,172.644942811508,3,206.311592273748,4,239.100051399279,5,323.384820752341,6,344.142047635676,7,369.575161454012,8,568.001321712086,10,529.572982574405,9,595.928400837475,11,611.065863289414,12,649.966225583696,13,687.908663728025,14,796.571616859792,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.9870466228834,1,98.8524341532988,2,148.641643683713,3,165.446654380438,4,197.692905929055,5,269.852043852938,6,294.106248360321,7,314.475364538908,8,456.989551190697,9,457.141901223978,10,485.033988247361,11,517.797027089123,12,554.548778149582,13,575.406527767806,14,691.631314554884,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.084788423966,1,76.7271498466474,2,103.456812146549,3,220.479319881511,5,232.925070806471,7,207.16179677066,4,273.739107777928,8,232.78784945921,6,608.533501617845,13,373.044924314068,9,614.614387027516,14,402.872387442265,10,422.848713607684,11,NaN,NaN,539.537752442266,12,NaN,NaN,648.365376206641,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.7414324959737,1,89.4815589270336,2,131.246830351959,4,102.562465334872,3,139.44491871178,5,245.09867357046,7,235.638189675321,6,281.726210648786,8,284.743036439681,9,389.274371294098,11,318.167887138087,10,472.122487821997,13,505.866402682657,14,412.68045975284,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,566.546576193084,15,NaN,NaN,NaN,NaN,NaN,NaN
47.937308324384,1,91.0642698414739,2,132.950727625484,4,126.302558528394,3,156.068977471673,5,245.94942068306,6,247.057402429795,7,279.699607196494,8,347.316717407515,9,392.741320243539,11,375.381049677129,10,454.368763353485,13,490.000329378495,14,453.610763114849,12,588.576920702699,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.5259928437376,1,83.7945647620867,2,136.252967227924,3,207.219086776044,4,246.991476713758,6,215.845143741879,5,311.601280811659,8,279.00055876455,7,574.979877154528,12,452.517332207967,10,589.214428914797,13,447.15472150919,9,483.960202152919,11,665.665914415095,15,653.96934459074,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.4481705427297,1,98.4524982838948,2,140.863420719535,3,214.19810519662,4,264.910322668372,6,225.577529214711,5,309.987786290085,8,290.582924943021,7,593.867429577477,12,443.430827668664,9,602.591705100699,13,457.67804325052,10,482.245087295272,11,669.86192465712,15,620.649456622772,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.8403241838597,1,101.232500039958,3,160.526911803096,5,91.8796245479441,2,153.737274227086,4,270.515461637817,7,281.276322388632,8,326.29331991623,10,258.371549312659,6,458.590925644674,12,313.397305041412,9,508.691791618985,13,557.884934920503,15,453.080721627797,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.357207114284,14,NaN,NaN,NaN,NaN,NaN,NaN
50.8086142712148,1,109.330975470846,2,148.24659534039,4,131.014185197505,3,164.094840327297,5,285.97578490577,7,260.868905106446,6,318.645219717829,8,361.280891219796,9,422.458732534032,11,388.487794227786,10,520.902087836973,13,548.896934366882,14,472.431569662267,12,NaN,NaN,617.32253209832,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.8462149029602,1,133.297128398803,2,179.908785256208,3,188.120768649272,4,222.604645783375,5,353.110426039104,7,332.452469906668,6,392.702378616255,8,519.082096150616,9,529.17332890405,10,547.120452443722,11,653.740490584714,13,688.219620902765,14,638.046677581413,12,806.637269911579,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.3587663890352,1,94.3056475597368,2,128.048934525599,3,143.733635087864,4,164.740426447738,5,246.763810787248,7,242.934339158898,6,271.982869465348,8,393.27153153953,10,375.904217236689,9,413.350916622186,11,438.334688748663,12,456.607487228338,13,483.577608941515,14,551.610572238414,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.9973860740664,1,81.0155605070933,2,103.591289726149,3,191.439161063836,4,200.962744302593,5,218.655278475651,6,245.924581494787,8,237.112850690645,7,529.168109985905,13,349.220586576469,9,537.389608766315,14,411.195782438406,10,427.615867794922,11,570.379509194706,15,517.732694732005,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.5501963344459,1,82.5234094840605,2,165.74984182539,3,193.787276775582,4,250.062842660187,6,215.704209423431,5,351.470187015381,8,309.421501529341,7,544.337740137305,12,517.76609824578,11,569.709429678226,13,439.245262322959,9,502.194548404725,10,683.588546258214,14,NaN,NaN,NaN,NaN,696.864100142829,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.2937639784674,1,104.99749024087,2,181.326680288727,3,219.873223443696,4,259.439377318103,5,268.982757881151,6,368.886004031339,8,337.635185154317,7,606.101937715504,12,523.879358944236,10,636.079680199388,13,473.071135749735,9,534.274620623968,11,NaN,NaN,711.91127543009,15,NaN,NaN,697.757647100413,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.5360374457001,1,109.908375354995,2,167.466645300187,3,196.764405066692,4,231.508962783695,5,299.744846883469,6,338.380272388465,7,351.013020227837,8,542.526657610507,10,518.242104150809,9,573.11985017448,12,571.70783225202,11,616.862147457564,13,669.797738673136,14,774.659554547495,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.3572677659355,1,129.012595540566,2,195.626210510989,4,185.928848528613,3,234.017188639992,5,346.270173687966,6,367.962578122224,7,404.349456969748,8,512.287667642461,9,577.663752106167,11,554.102320111262,10,645.386121166875,12,702.947637726479,14,671.400970307467,13,859.530096697917,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.168501643847,1,98.2978060423546,3,131.285953794861,5,88.026425022673,2,125.329272148909,4,263.967159618754,8,222.087451223549,6,296.3831372963,10,248.236977598552,7,383.287556285163,12,277.895023391665,9,506.077415156825,14,NaN,NaN,376.114702500462,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,492.811593886719,13,523.15919943895,15,NaN,NaN,NaN,NaN
48.8523103573573,1,112.953305674903,2,150.669764502358,3,198.020074665424,4,217.76152522022,5,309.970539738194,7,305.877343797469,6,338.330704803738,8,542.067901193868,10,476.554360596541,9,564.432047495322,11,583.441752073932,12,604.82323264583,13,646.302669379756,14,731.297577984689,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.5458246705987,1,133.820783853198,2,211.278261241642,4,159.972463661576,3,224.135321928258,5,361.052563380894,6,381.453833897169,7,427.55870299288,8,437.625841253964,9,609.099233868087,11,496.243229615993,10,671.113847595397,13,733.459137093447,14,649.388024042247,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,860.283595484898,15,NaN,NaN,NaN,NaN,NaN,NaN
55.1260476778144,1,74.0127632154849,2,133.826082442671,3,168.547454160669,4,206.278634664931,6,195.06537478746,5,286.381190684843,8,259.056400722745,7,466.709465075081,12,418.738138524685,10,491.462266078533,13,384.645254820992,9,436.247700718304,11,570.140146117211,14,595.863264287757,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.5138276851573,1,59.5777559185026,2,114.022538202798,3,173.811870090359,5,200.844669972398,6,161.853703167318,4,267.039272999027,8,218.792242527737,7,481.840142628927,12,380.024477393752,11,497.551185378797,13,322.616848457113,9,369.671232275982,10,NaN,NaN,533.750978961893,15,NaN,NaN,523.128337039208,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.3240058013935,1,127.158546659312,2,184.829903127739,3,209.104166458599,4,245.220071107908,5,346.079889805849,6,363.392240506035,7,394.88885484119,8,575.057817676464,10,566.20670035957,9,608.040163592504,11,653.062695260742,12,688.332076009294,13,721.693862161297,14,854.374208966949,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.2944014522209,1,110.13452025111,2,187.336062496513,3,212.940262825958,4,253.7344826305,5,300.806091103095,6,381.453658533956,8,367.165010122036,7,580.087679396021,11,568.57252350166,10,621.453232706155,13,554.505327844146,9,620.279554358315,12,736.050205252151,14,811.925053849714,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.7922940445454,1,98.9306826915054,2,159.369276554315,4,132.513487896912,3,179.992159526718,5,264.489756562393,6,295.100550777833,7,319.736496279528,8,366.459657300607,9,463.126993417881,11,406.557930916721,10,495.532281811942,12,544.9706742422,14,517.356044203151,13,683.338798595919,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.8260258736547,1,109.82289828224,2,127.625553082465,3,193.370625779625,4,200.977927390852,5,295.05022079336,7,261.916886084889,6,306.150829517435,8,524.410378787873,10,408.7072477478,9,539.542549137444,11,542.980975961121,12,556.27705943322,13,590.153810359458,14,635.812698317578,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.6285272017351,1,100.30693576101,2,147.814148730417,4,131.119571528423,3,167.109518605479,5,273.705106398162,7,271.401733994798,6,312.828122757961,8,359.509569857956,9,438.082747228323,11,393.250866399667,10,514.58149677459,13,553.39336691637,14,488.099724397009,12,NaN,NaN,651.145930156685,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.1239848957389,2,61.8939306656448,1,152.030387220319,4,90.3986220231703,3,161.268592150246,5,171.128223067673,6,290.763425996495,9,266.250976222385,8,249.666337048052,7,443.264795120269,13,317.707864294321,10,327.111397369994,11,421.517298846436,12,468.435025010596,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,492.579746488023,15,NaN,NaN,NaN,NaN,NaN,NaN
52.5108200102895,1,74.9691516215567,2,130.777173578865,3,163.974445573563,4,213.894634388677,6,187.184640644704,5,280.051907180838,8,259.532585763818,7,462.327875907605,12,416.832060822633,10,477.865385157276,13,400.545888539437,9,437.173863360034,11,561.251392656646,14,603.894822851898,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.9047196791345,2,60.9013333370771,1,153.494999812794,4,87.4273264006948,3,170.949144415561,6,161.854246864458,5,296.181865001148,9,269.1024810894,8,242.776183978787,7,453.827988727852,13,318.099373101658,10,328.75999540853,11,428.442155253443,12,479.683357551382,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,483.221210561539,15,NaN,NaN,NaN,NaN,NaN,NaN
56.5946302310752,1,96.3637005716517,2,149.776471943153,4,115.517136698171,3,159.498406244079,5,266.007614730182,6,272.223262708954,7,310.98980072713,8,315.668592507405,9,442.435843676209,11,357.979897562841,10,506.753054494933,13,550.636189839579,14,468.842220879399,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,622.60574204419,15,NaN,NaN,NaN,NaN,NaN,NaN
52.4931874518567,1,63.9772738626661,2,124.098035423194,3,124.298144726048,4,160.268609839906,5,177.854185111931,6,253.107105578315,8,235.871149493924,7,343.740786986749,10,382.22170026759,12,377.313932540182,11,341.81824775833,9,398.045956166769,13,469.797945399171,14,550.934420970381,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.0464000598141,1,113.70764943151,2,175.005885345595,4,141.407748959025,3,191.89771944757,5,301.013462916434,6,317.012354927603,7,355.464107623435,8,391.31347024764,9,501.799558698551,11,434.082937603739,10,555.629060444695,13,603.961431289782,14,552.674503789196,12,NaN,NaN,735.511936303661,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.6800566864754,1,91.7347376354834,2,162.238492545956,4,146.189916655887,3,194.890750129584,5,247.769871340191,6,313.125031286731,7,314.181246447257,8,403.535978906007,9,479.680051378924,12,445.630373360595,10,466.777817268532,11,526.284814003998,13,562.00077837255,14,693.450121166011,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.7734306305771,1,118.305704720507,3,164.518068598609,5,94.4375263585811,2,148.728927727858,4,316.770067176882,9,275.390384478656,7,358.681909460191,10,265.812294528762,6,471.099611862823,12,313.879133626704,8,597.824564813533,15,NaN,NaN,447.075348016127,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532.206570524846,13,577.039249973383,14,NaN,NaN,NaN,NaN
58.6207544206309,1,69.1146488178566,2,137.645210334113,3,201.616370266864,5,233.03682125949,6,187.822859498073,4,316.152071179409,8,257.75490407189,7,557.036939475464,12,445.731733858548,11,580.537042146031,13,363.766681657316,9,427.55372425764,10,NaN,NaN,617.706834742018,15,NaN,NaN,585.38892925527,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.5738827942269,1,107.736996156206,2,145.842445464155,3,178.484635323684,4,201.87821211082,5,279.300613133063,6,285.317026028833,7,309.897949812492,8,490.261775152142,10,432.298117103386,9,511.691837800486,12,497.867845179847,11,524.75193193799,13,580.008789380087,14,630.260159122501,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.2336401064688,1,135.110785367576,2,197.966244995292,3,200.726066934536,4,245.281723399575,5,351.804691476244,6,371.5592007396,7,406.220407346206,8,554.163306253449,9,571.711210695908,10,590.278623584281,11,636.558016486169,12,680.771977269319,13,701.498187839192,14,833.72298852683,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.9316760666728,1,91.5681232003041,2,144.76408664427,3,207.869405230938,4,261.984416528154,6,223.759664190042,5,320.557450279768,8,298.862576814593,7,578.345104940772,12,472.036745576955,9,591.973279479215,13,482.505120969538,10,515.305119616943,11,674.176567018218,14,686.474045699273,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.7475123490514,1,63.9244560711884,2,101.998852173843,3,200.508058802646,5,219.921844511285,7,170.831276564652,4,266.017432196417,8,210.684105481492,6,556.619069856952,15,367.12923121362,10,543.829137974514,13,342.87269021063,9,367.384285052816,11,NaN,NaN,515.607280562631,12,NaN,NaN,545.435075439973,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.8720199764529,1,108.282470141008,2,177.761691814944,4,138.580990133959,3,194.523371065419,5,287.629205060702,6,325.399440979954,7,350.777161395586,8,382.485374844277,9,509.300878219979,11,430.604986569997,10,531.958116875017,12,589.425057299228,14,557.654343620453,13,742.027673644995,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.5785358502645,1,124.440514780256,3,167.124920593583,5,111.092448807584,2,158.980086101448,4,307.948325261093,7,276.165780243583,6,354.016977168315,10,310.756643200742,8,448.022901676499,11,339.674402350311,9,533.585161848355,13,564.775767022229,14,457.608178425891,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,612.162071676316,15,NaN,NaN,NaN,NaN,NaN,NaN
73.0448689786024,1,123.663486368668,2,192.040429679669,4,173.16339137973,3,223.340877427802,5,334.424609048547,6,359.469140155273,7,393.696205779751,8,476.191073158417,9,566.85227491537,11,521.127720281023,10,625.340278005892,12,684.518372308835,14,644.137542082006,13,843.127270496353,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.0279867668282,1,146.168430938498,2,207.981696416401,4,203.100633527078,3,249.626954703017,5,392.28475906741,7,386.07811453749,6,446.125791089541,8,561.397096979315,9,616.336905378509,11,600.591248730073,10,737.613551193643,13,785.940699571173,14,720.73441055985,12,NaN,NaN,932.603428840953,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.5885247815843,1,92.0028129817874,2,140.162370516551,3,197.44950905174,4,219.688359167041,5,248.126630268436,6,302.103244581361,8,288.271491655901,7,545.715256930015,12,439.900904692534,9,563.997827624874,13,456.126982321732,10,491.523551943072,11,631.637750347938,15,631.257861649902,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.2359638050236,1,139.605754091639,2,186.209800421462,4,164.704645077908,3,201.391585750531,5,381.143328857863,7,326.217676668457,6,415.728417939167,8,449.259497919485,9,547.931791620396,11,485.969278599284,10,714.481430641188,13,749.219886128147,14,594.013559602843,12,NaN,NaN,797.393631334165,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.5453192288952,1,120.443133204762,3,192.230569088234,5,111.34934253273,2,185.722452640595,4,312.419841049986,6,335.625692285491,8,383.997852614684,10,312.522508235362,7,536.277243796615,12,372.119159967272,9,571.831482524992,13,631.033741559472,15,535.291682343848,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,616.527535269034,14,NaN,NaN,NaN,NaN,NaN,NaN
77.710817640965,1,78.3470195427677,2,177.17864664409,3,232.534881051661,5,284.445627785712,6,211.720540742686,4,388.922705932354,8,319.348312597861,7,649.126612811981,12,566.767159087556,11,670.02044989782,13,433.39670009388,9,511.753264080267,10,NaN,NaN,NaN,NaN,NaN,NaN,678.799416027476,14,773.11168209838,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.1162057938982,1,113.37330003519,2,148.760863921054,3,172.964886830731,4,196.249604460234,5,300.046534790039,7,282.836779363165,6,328.251152785147,8,474.860874953933,10,444.752326264604,9,495.566394670381,11,548.483837018388,12,557.996791004176,13,581.501168357855,14,673.028852250724,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.2435874460184,1,116.220816734365,2,180.395162107151,3,220.493247868925,4,256.761994269149,5,316.927333866256,6,371.15973627463,7,373.711386325423,8,606.737763438681,11,560.963768037404,9,640.168080667378,12,600.710203019609,10,653.025571414088,13,742.145534067641,14,828.376011967381,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.8467078645849,1,127.481694201805,2,198.108019509632,3,217.468177328216,4,259.084524848231,5,350.056584310913,6,393.180280399537,7,408.777600710354,8,595.122474722705,9,605.934195759137,10,635.396067706106,11,656.137746494205,12,705.594174571069,13,763.478529161316,14,896.767117975302,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.9631991673045,1,133.149624795117,3,163.238838766585,5,118.784611096491,2,155.303626971515,4,348.829290642163,8,266.391726849169,6,381.541493663055,10,335.189173445205,7,467.827794304985,12,359.218257162619,9,646.877915032299,13,NaN,NaN,464.575574136823,11,NaN,NaN,648.269586105257,14,NaN,NaN,NaN,NaN,663.275471341133,15,NaN,NaN,NaN,NaN,NaN,NaN
