f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
6.28789433140284e-06-1.52755065009057e-06i,-2.6446686659067e-05-6.84933045133137e-07i,-1.05256209982946e-05+6.11638008626627e-07i,-4.70581953984373e-06+1.73397324798047e-06i,3.04542656528388e-05+4.847082347524e-07i,5.6668565432545e-07-6.00284546306244e-07i,-2.84866100254039e-07-6.13075596232599e-06i,-1.54897125462883e-05-1.09010732757368e-06i,-1.39904789948445e-05+8.23688336414119e-07i,2.16953118229376e-05+5.14018202610351e-07i,-2.88521624757177e-07-4.95672860940158e-07i,4.4161959334592e-06-6.13090153555072e-07i,-1.31442505176905e-06-9.0160499494494e-07i,-1.08873724913925e-05-8.62214350373935e-08i,-2.2104765675164e-07+5.53179510169194e-07i
5.65330053057634e-06-1.84974534520676e-06i,-2.29673914185063e-05-8.2666362916136e-07i,-1.10329011840396e-05+5.88459169267426e-07i,-4.33182364343148e-06+1.86122777490307e-06i,2.89769791202198e-05+5.12739036009101e-07i,6.03236307127678e-07-7.64642278701415e-07i,1.64382391735441e-06-2.80229999600531e-06i,-1.63453950446548e-05-5.36777647904621e-07i,-1.48073046185722e-05+9.3804376977032e-07i,2.41032153694636e-05+5.78798126479778e-07i,1.27199653788235e-07-2.71043824751293e-06i,5.33385846065668e-06-7.54957690641104e-07i,-3.6631995687524e-07-1.03774363994917e-06i,-1.42536683335864e-05-1.64848738697552e-07i,-2.19947517372795e-07+9.02247567824918e-07i
3.40566217588807e-06-6.97058457808233e-07i,-8.80811821034995e-06-7.42399969855704e-07i,-1.03289852218368e-05+1.74804128936279e-06i,1.54022339400448e-05+8.69421264842118e-07i,-1.99184424987544e-06-1.4236491159723e-06i,-8.82589494988074e-06-1.13501520727073e-07i,-8.03809863770991e-06+1.51586991265651e-06i,1.56339883750003e-05+7.89913249970221e-07i,1.56216151865024e-05+2.88474545818202e-07i,3.00993214032507e-07-1.14245505352035e-06i,-7.71558199018869e-06+2.93455588986854e-07i,1.57195899575149e-06+1.61172025626148e-06i,-3.23480606403457e-07+6.45204884651805e-07i,5.53409604433157e-07+1.31836462132786e-06i,2.22200661701948e-06+3.96934426966175e-07i
5.48313871798045e-06-6.57716407443477e-07i,-2.2585723912592e-05-3.05314366754987e-07i,-3.50726981043108e-06+5.05741010868528e-07i,-8.88394447049172e-06+1.60120947767571e-06i,2.47556152341755e-05+6.26175998704698e-07i,-1.25270553952586e-05-1.60617257915713e-08i,1.137022088438e-06+7.95729144526169e-07i,1.21815632948637e-06+2.64466476255641e-07i,2.7254777712392e-06-2.78358693217093e-07i,-8.95913873011e-06+1.00830011466364e-06i,1.3710315485154e-05+6.02488311363892e-07i,-1.82891344313582e-07-1.29799760357872e-06i,-2.85974637520549e-06-7.10244067300099e-07i,-4.08752481409394e-06+1.43231755373593e-07i,-4.14539766503968e-08+3.18333700060235e-07i
3.39129644744285e-06-8.44897028810528e-07i,-1.36226200203653e-05-4.39308047477868e-07i,-2.26786395786058e-06+5.35641195749969e-07i,-6.94290210272326e-06+2.97714826841911e-06i,1.72962950232099e-05+1.30073620993855e-06i,-1.95915866750962e-08-8.65020183210914e-07i,-2.40116642573666e-06-4.28700365433498e-06i,-8.11470485789978e-06-5.77680501251067e-07i,2.10304304504181e-06+3.08696840001042e-08i,-2.72992436619124e-07-2.84108087165204e-07i,-1.68845017121193e-06+1.07236322244369e-07i,-2.66076702671326e-06+5.35526448341074e-06i,9.43752642845922e-06+2.93543399580536e-06i,-5.12960548640747e-06-1.38178646403501e-07i,-3.44957808024665e-06+2.28399340626742e-06i
8.14898830440553e-06-1.08116574428049e-06i,-3.26021482025324e-05-5.340440393083e-07i,-1.31786115263144e-05+5.46616089692785e-07i,-5.17588903579059e-06+1.65346715561633e-06i,3.25731979253525e-05+4.50409500208789e-07i,1.01494182449881e-06-5.3735804348486e-07i,-1.39266598446636e-05+3.68811608007577e-07i,5.16265178952957e-07+3.92911114052289e-06i,-1.05660822753755e-05+8.11607269328243e-07i,1.57609504132695e-05+5.58515349209919e-07i,1.57935862720434e-07-3.20146121113667e-08i,3.22303176852924e-06-7.18441896799618e-07i,-8.00914386809437e-07-8.76701015879893e-07i,-7.11386298624432e-06-9.57120497038275e-08i,-9.82851302782771e-08+4.61531372285562e-07i
2.19464327012425e-06-9.15364397377295e-07i,-8.00296306254926e-06-5.48183153286044e-07i,-6.73391043121468e-06+7.26315729565603e-07i,-6.69179412099051e-06+1.44675141245177e-06i,1.09959390084032e-05+5.59779786281148e-07i,8.81192879001628e-07-8.16772094851323e-07i,-6.91890727942498e-06-1.39679720625002e-07i,4.03629653730361e-07+8.99283283748812e-07i,-6.33047611955515e-06+1.16908511739069e-06i,1.13864831589428e-05+1.25524735439855e-06i,3.67037697633957e-06-3.47024746804797e-06i,-6.4696949523315e-08-1.08318813625688e-06i,-4.18876166866022e-06-1.02331074625933e-06i,-3.49126337980711e-06+8.0786782380816e-07i,5.9600010268322e-08+6.37707737445843e-07i
4.21008783656369e-06-2.09924898364694e-06i,-1.72628650112262e-05-8.15437190420709e-07i,-4.44807805202976e-06-2.55826191074271e-06i,-9.02507604012642e-06+1.83556678772479e-06i,1.8554581466963e-05+5.0836981968587e-07i,1.58126724223052e-06-1.03233648501924e-06i,1.06512840078695e-06-7.61043652743746e-07i,-9.26620117554248e-06-1.94605978127705e-07i,-3.2289230265093e-07+2.58358381132827e-08i,-6.84131120993907e-06+8.99291141546722e-07i,4.74898668830002e-06+4.86400450895565e-06i,9.55095466030824e-06+3.43287532961034e-06i,1.12830916659007e-05-5.8060522718756e-07i,-5.75409830544512e-06-5.9419009186379e-08i,1.32506997496367e-06+3.58267712412135e-07i
2.13011174090351e-06-5.93142983402244e-07i,-7.63670790540056e-06-3.38475027892776e-07i,-1.40555965755155e-06+3.21549922265854e-07i,-5.14043225863615e-06+1.12349517020641e-06i,1.03606764170117e-05+5.72224817924848e-07i,-5.93213203548969e-06+3.39122911148826e-07i,-7.66159370140184e-07+2.70950731396363e-06i,3.45939465321387e-07+3.35524784120168e-07i,1.65130251101925e-06+4.12502308259542e-08i,-4.65065820631484e-06+1.23899351687107e-06i,8.29610865680451e-06+5.72051783222452e-07i,2.98454703456608e-06-3.68190627664668e-06i,-1.47355825139515e-08-1.14330874688944e-06i,-5.03904358391447e-06-2.12435525868495e-07i,-2.660410405514e-08+3.09746536528605e-07i
3.90128566047065e-06-6.82405268133307e-07i,-1.90838660675109e-05-2.41467993438445e-07i,-3.64256153359535e-06+2.3264987808085e-06i,1.86883146213262e-05+3.84828265187086e-08i,-2.20758798985315e-06-3.22845669810281e-06i,-1.1251398982143e-05-6.13337305789517e-08i,-9.974907931062e-06+2.08265061126172e-06i,-1.37751907005515e-06+6.2184903956847e-06i,1.26367114244732e-05+1.29512746344571e-06i,6.30672477947808e-06-7.17136947702186e-07i,1.73688692112612e-06-3.62825841127827e-06i,-9.98393268641749e-06-1.15331475227639e-06i,-5.24956469872123e-08+2.20069219414471e-07i,-7.76663468182456e-08+3.38531280974707e-07i,8.32612764298013e-07+1.76028183937796e-06i
5.97440975377815e-06-7.58642859548592e-07i,-2.88717692956451e-05-2.09105571548656e-07i,-5.34300791025055e-06+2.63702960034379e-06i,2.79621143823983e-05+1.32698993174781e-07i,-3.74669862868628e-06-3.4767963221263e-06i,-1.56663912221308e-05-4.95778818584186e-08i,-1.34735509730221e-05+2.50833396791885e-06i,-1.31651152832159e-06+7.82446891675665e-06i,1.62039781343927e-05+1.53775762004739e-06i,8.62728160208477e-06-7.08934358950489e-07i,2.86524391835333e-06-3.44118570852874e-06i,-1.24090745667083e-05-1.10922668822459e-06i,-5.33873556105205e-08+2.63106148526928e-07i,-7.4512852394723e-08+4.63068832411285e-07i,3.52368128459862e-06-6.47121910209856e-08i
4.03864108160325e-06-6.53413709219138e-07i,-1.70720386895974e-05-3.18269208179702e-07i,-8.46394155378671e-06+1.5787166730286e-07i,-7.43378174232415e-06+4.24019025762985e-06i,1.89701092512603e-05+6.45116098941805e-07i,-1.03264685109771e-05-8.06062151080679e-09i,1.22587450647487e-06+6.16818450356254e-07i,1.09730692931185e-06+1.97093124086247e-07i,-8.02451129196598e-06+1.36772845553638e-06i,5.99755594395472e-06+6.63309571605102e-06i,1.36396523150327e-05-4.75408599727218e-07i,-6.65543218269281e-06-2.65524043038159e-07i,-1.21668396350072e-07+6.05109242295439e-07i,-4.96135109084735e-07+3.03956869576065e-07i,1.48292147326875e-06+8.92217110083439e-07i
5.3229629003765e-06-1.10380169091843e-06i,-2.1409662089062e-05-5.5963111724027e-07i,-3.85881049469885e-06+2.2116050441406e-07i,-9.73458242374742e-06+1.39896527537295e-06i,2.54994998554669e-05+5.75467708899659e-07i,1.73967633791861e-07-6.966174059515e-07i,-1.1285320888732e-05+5.94754129916368e-07i,-4.49506616955679e-06+5.87518476163915e-06i,-5.97634906229629e-07+1.74017462713276e-06i,4.98712984625274e-06+4.69079487307984e-07i,-8.44675085717606e-07-6.44301442074036e-07i,1.25366650524911e-05-5.12411179124357e-07i,1.55695785793053e-07-2.37248171322789e-06i,-1.09330588405522e-05-4.45226414819032e-07i,6.40646491257342e-07+2.93794743330882e-07i
3.46716043368889e-07-3.323751207309e-06i,-6.38799995112788e-06-1.22360728864559e-06i,-5.55084307013342e-06-4.77927340075832e-08i,-2.32263559098311e-06+2.51321622285589e-06i,5.45566011473901e-06+4.38140694250114e-06i,9.29288724287121e-06-8.74664274290941e-07i,4.62047679226334e-07-6.86083345252769e-07i,-6.41591035751683e-06-1.603214600402e-07i,-6.99195204955352e-08+1.23384724558811e-07i,-5.62667944767794e-06+8.296586850973e-07i,1.00360004755286e-05+1.09600933906257e-06i,9.40935286169077e-06-1.33750037736772e-06i,3.45678586168404e-06-2.71356875264885e-06i,-6.3376758537744e-06-6.19346917440754e-08i,1.20186510155449e-06+4.99954088559383e-07i
3.25566814854367e-06-9.99510786716135e-07i,-1.216112649832e-05-5.5924117239148e-07i,-2.32052806680689e-06+1.2018660930988e-07i,-7.87824766534892e-06+1.22770063700933e-06i,1.71379544320142e-05+5.84892627348296e-07i,8.34449438648873e-07-8.13424413079953e-07i,-1.00799904103515e-05+1.71551687867301e-07i,-2.54513355050178e-06+4.65045710713146e-06i,3.16763936810557e-06-3.01279480916697e-07i,-9.39954656567898e-06+8.64192599231591e-07i,-1.04583308472966e-06+4.44652740504476e-06i,1.62527285114576e-05+4.89819371653705e-07i,1.51812007383215e-07-1.67390103718818e-06i,-1.02683421414214e-05-2.11843227056115e-07i,-6.27679504864132e-08+4.04342280185186e-07i
7.6668742584928e-06-1.00644485869634e-06i,-2.66444079315608e-05-5.8254445723276e-07i,-4.71647456775832e-06+3.7232195543275e-07i,-1.72219816968567e-05+1.57189060242648e-06i,3.25309423743092e-05+8.28379968182673e-07i,2.49847176237869e-06-1.13751088367962e-06i,-1.73793659503646e-05-1.66492325327652e-07i,5.38621915019574e-07+2.48241102616301e-06i,3.8059683477346e-06+7.9778755170251e-08i,-1.63285573432988e-07-3.66479185020017e-07i,-9.46824123501284e-06+1.75064026752512e-06i,1.33071966813736e-06+6.77352295017405e-06i,1.68171388973921e-05+8.53981429151802e-07i,-9.81225993380614e-06-3.11150887443419e-07i,-3.72739307500271e-08+5.44029294122965e-07i
-5.52226945362596e-06-9.25523185923688e-06i,-1.54124834975234e-05-2.51437266491185e-06i,-7.31836971235673e-06+5.52123858335032e-07i,-3.34857881838413e-06+1.97287797398328e-06i,2.20019474861003e-05+5.07995806029681e-07i,1.36150745579845e-07-1.11360620930719e-06i,1.97810625703291e-06-1.16776471286221e-06i,-1.27121011938788e-05-7.9336047932177e-07i,-1.20821847998182e-05+1.24456156194338e-06i,2.91655623465095e-07+4.37658015819081e-06i,1.95384342823009e-05+5.88694850902652e-07i,5.96045678540708e-08+4.7089549809019e-07i,4.75199895292471e-06-5.04875093294934e-07i,-1.2508947997373e-05-1.52935066770307e-07i,3.20325547300439e-06+2.41616499881055e-07i
3.8965636369825e-06-7.3683589113553e-07i,-1.58082797142595e-05-5.05648062848287e-07i,-6.94157223194176e-06+1.42723837056881e-06i,-2.50935867531461e-06+2.84308046447818e-06i,1.80536500182673e-05+8.3726597128546e-07i,-1.01852369071309e-05+2.69123671899245e-08i,1.5311154854142e-06+7.02636171406752e-07i,1.01194642023173e-06+1.53325430707203e-07i,-8.20666009998805e-06+1.20572715896045e-06i,1.36470274355058e-05+7.80678742066028e-07i,2.55357233527831e-06-1.14599414967106e-06i,-7.83564504035715e-06-2.90347734753093e-07i,-4.38441055030122e-08+4.13970367107026e-07i,-9.03301934257598e-08+3.09899476664536e-07i,2.29593612003189e-06+8.0959921619242e-08i
5.43149677665029e-06-7.64648773004745e-07i,-2.05483695947094e-05-4.07691791730188e-07i,-3.55358358631819e-06+5.85200671515494e-07i,-1.24880301539295e-05+1.67547270356054e-06i,2.7198196031096e-05+7.9847298852206e-07i,-1.56228948890398e-05-2.46565628514455e-08i,1.9241905637392e-06+8.83789260970137e-07i,1.05568693891349e-06+2.7650327232865e-07i,3.85032764617657e-06+4.13023652671537e-08i,-1.26896093831e-05+1.75063670771924e-06i,2.12552630347521e-05+8.87488374364888e-07i,-7.15890347461069e-08-1.48182264787196e-06i,-2.84556287970823e-06-1.29042990166427e-06i,-9.34212145946113e-06+1.84279588716795e-08i,-1.8851014807796e-08+3.63531473419485e-07i
5.40316633650088e-06-2.17493516476709e-06i,-2.03305564797044e-05-9.16356908246099e-07i,-3.88291806474715e-06+1.3365644688258e-07i,-1.30464460671052e-05+3.02092478299769e-06i,3.97178836503266e-06+5.9802675881778e-06i,2.33855860124979e-05+1.99115478532427e-07i,1.26988258691078e-06-7.74621284610378e-07i,-1.65827740700684e-05-1.75151924376456e-07i,-4.23628901237564e-07+3.1069736337096e-07i,-3.70653209336137e-08+7.289665204052e-07i,5.64435574418552e-06+9.54093880739485e-08i,-1.29553691537921e-05+9.9210451055558e-07i,2.21843888308219e-05+5.21684471999737e-07i,3.54851507413815e-06-1.08489246022247e-06i,-1.2354042260317e-06-3.93283183250494e-06i
5.55949957735932e-06-6.91007056966952e-07i,-3.0913580499745e-05-5.76281688005376e-08i,-2.30212680004452e-07+2.66600423362228e-06i,1.6614355994575e-05+9.00520991671031e-06i,2.08322416460546e-05+1.74921172153473e-06i,-1.2101035601206e-05-1.42274094698618e-08i,1.42094608232051e-06+7.91916195244306e-07i,-1.05472542968228e-05+1.21607937036036e-06i,5.27751260175811e-06+1.9070013138476e-06i,1.26968224125317e-05+1.36846082589561e-07i,2.56116823194748e-06-1.30248119837608e-06i,-8.41474390958596e-06-4.61881296978442e-07i,-6.24574124632251e-08+2.269528422675e-07i,-1.27013365029918e-07+2.03559928007809e-07i,-4.44654244245768e-07+5.14943733383564e-07i
4.45864029103549e-06-8.09826494417818e-07i,-1.63741828277395e-05-4.48542563707451e-07i,-2.88053350593969e-06+4.79140472274118e-07i,-1.02765459159934e-05+1.5640948085231e-06i,2.14800764309626e-05+7.6423285320128e-07i,-1.14384870969783e-05+6.00105061661862e-07i,-3.80187140919954e-06+5.87328956493388e-06i,7.43398679604932e-07+4.84492094414965e-07i,2.89561423528063e-06+5.28675832185215e-08i,-8.62693764650555e-06+1.62771043200231e-06i,1.47026958235168e-05+7.70285687632597e-07i,5.30922934693306e-06-6.56342301588623e-06i,-4.97025192097694e-08-1.44899401241797e-06i,-8.39819289484664e-06-2.60863462930115e-07i,-1.76364043653883e-08+3.73976622391509e-07i
7.97893542486641e-06-8.07976091609458e-07i,-3.76359728537678e-05-2.45070119283949e-07i,-5.63445256723671e-06+5.49178057727159e-07i,-9.89846851283451e-06+2.97735957928963e-06i,3.9660372268605e-05+8.97216226092803e-07i,-2.13805812893769e-05-8.61811932956426e-08i,1.81594975235804e-06+4.55321760966256e-07i,3.73037327667345e-06+8.43620478776111e-08i,-1.95971275572658e-05+1.53741669618503e-06i,2.85922035425086e-05+1.43259386401769e-06i,4.9248342879455e-06-3.25165263723797e-06i,-1.39848036292681e-05-2.99462447979949e-07i,-2.20648253212236e-07+1.47089540030188e-07i,-7.24369987640014e-07+2.82855216855655e-07i,3.15920435883831e-06+1.17030122902593e-07i
2.44994219615774e-06-6.44652738851214e-07i,-1.08460397108524e-05-9.27559847783147e-07i,-4.9063585043947e-06+3.58104086937457e-06i,1.14327968007661e-05+1.77461425645284e-08i,1.15879517523568e-06-4.48829799640182e-06i,-7.43969701797373e-06-1.05619424548754e-08i,1.20201605223821e-06-9.98691027428163e-08i,-6.72122161883349e-06+1.26090624836698e-06i,1.68782308755716e-06+2.99703653049119e-06i,1.07941321954571e-05+3.25271190626491e-07i,2.0149897904111e-06-1.32159112217651e-06i,-7.5494293209048e-06-4.5951420903248e-07i,3.83631403719806e-09+2.73055387336423e-07i,2.35401796717077e-08+3.84032105563751e-07i,2.57819790506012e-06+5.8822043143634e-08i
7.12068683968157e-06-6.94152576890343e-07i,-2.59921933342519e-05-4.00918696879489e-07i,-4.82120220860149e-06-1.74037283219553e-06i,-1.42395820370008e-05+1.5674300488077e-06i,2.91169956855758e-05+4.62243359332035e-07i,1.90347644810856e-06-7.18343866331011e-07i,-1.4263778706093e-05-1.0518449879846e-07i,1.10064819622076e-06+8.34256064841487e-07i,-9.18885963085905e-06+1.48040608872879e-06i,3.19783935581344e-06+3.02927839760822e-06i,1.50214690679258e-05+1.25837515494798e-07i,2.09033490999758e-07-1.93705595807724e-06i,-2.72647582504901e-07-9.13368929437917e-07i,-7.83496981063038e-06-1.57048542091716e-07i,-1.02852234409266e-07+3.36399508026399e-07i
2.07862276082206e-06-1.06047500459382e-06i,-7.74285025993868e-06-5.28269263199276e-07i,-1.48719129109704e-06+5.28001748941657e-08i,-5.14845748332302e-06+7.9495531665429e-07i,1.04058088488488e-05+5.15357485009979e-07i,1.16548255377213e-06-2.05029716838189e-06i,4.23697592036632e-07-7.22233749132612e-07i,-5.99868635164216e-06-1.62274533518735e-07i,-7.78324767956949e-08+2.16583252016117e-07i,1.81730568601521e-06-5.44493616149747e-08i,-6.02053993854135e-07-5.15722299112058e-07i,-3.99806756365429e-06+8.0771567462844e-07i,7.75828183716876e-06+3.24901835915071e-07i,-4.70306382329652e-06-1.02071142117506e-07i,-5.87711119949383e-08+5.94107026599211e-07i
3.53913794176875e-06-7.47924714749338e-07i,-1.54465178456938e-05-5.87308168065987e-07i,-5.33027794071869e-06+2.07245781411475e-06i,-1.9558571537536e-06+3.69389540410428e-06i,1.65756926118142e-05+9.92880530609024e-07i,-9.64510541996607e-06+1.54318612885351e-09i,1.40385655237576e-06+5.60375610698832e-07i,1.20320191995797e-06-7.04904445835041e-07i,-8.42173660697825e-06+7.89042810084436e-07i,1.37246195328046e-05+5.52136140695367e-07i,2.27719187459275e-06-1.00098916989939e-06i,-8.24658143113041e-06-3.47054422969436e-07i,-4.57213549134723e-08+2.54433712758419e-07i,-4.73160669851233e-08+2.9504572204191e-07i,2.33723785780214e-06+7.43493982668482e-08i
4.02745343054437e-06-2.07445438425648e-06i,-1.58987273029786e-05-8.34138469329918e-07i,-4.22733445247785e-06-2.54691919064482e-06i,-9.99209633609664e-06+1.6385216608907e-06i,2.03704888937115e-05+5.28496522324246e-07i,1.91220950860205e-06-1.56640641081225e-06i,1.17790456502804e-06-7.46563077561242e-07i,-1.23012944190007e-05-1.79578065318712e-07i,-3.14413778609308e-07+5.88553726574919e-08i,-1.05826746585274e-05+9.08467006289823e-07i,5.47602749341695e-06+5.24462653373638e-06i,8.31252541785013e-06+7.74168606081338e-06i,1.81437616827239e-05-6.90569427158171e-07i,-1.08722614283635e-05-7.66001234683825e-08i,2.49747528143836e-06+3.26349187869716e-07i
3.89528016719793e-06-7.0234032240218e-07i,-1.96886064662343e-05-1.70861089915764e-07i,-2.94419853170795e-06+1.73889744243265e-06i,-2.52198942040648e-06+3.02091092614416e-06i,1.85599446024082e-05+8.60924788790454e-07i,-1.00837423344832e-05-4.31250176321737e-08i,1.02054535190817e-06+4.22117934147735e-07i,2.537487753814e-06-1.30247859835361e-07i,-8.80723697597303e-06+7.63898657682431e-07i,1.26417858353388e-05+5.56968491517094e-07i,2.12215782839118e-06-8.39587211983565e-07i,-7.22136183147653e-06-2.97663655185544e-07i,-9.45727639120301e-08+1.78480132009637e-07i,-1.86674184259975e-07+3.05042349906345e-07i,1.73419380415068e-06+9.53423810360905e-08i
1.83618562518169e-06-2.16243384729037e-06i,-8.52922996649152e-06-8.79023411343236e-07i,-5.9331364985342e-06+6.25190641299359e-07i,-5.88048717468712e-06+1.44188766634157e-06i,1.09989293959282e-05+5.05536921915918e-07i,3.35865912785556e-07-1.10744321875979e-06i,6.11641022005685e-07-1.06996015882636e-06i,-6.10807648908772e-06-2.63883914902793e-07i,-9.33550037677465e-07-1.07203181276174e-06i,-5.45180344106634e-06+1.08266271443724e-06i,9.51275061277071e-06+1.43843106438123e-06i,5.02493303884173e-06-3.81926061005288e-06i,6.03750888273255e-07-2.28967008251881e-06i,-5.30550095297521e-06-1.18688757550405e-07i,1.28522767093304e-06+2.65890793434479e-07i
4.51000155229715e-06-1.46495071530184e-06i,-1.57964461648129e-05-7.45855577495624e-07i,-7.34496186563975e-06-5.10174787096956e-06i,-1.32571897542456e-05+2.21180777876921e-06i,2.26231457599699e-05+5.69336919708927e-07i,2.44959008055569e-06-1.22611285250137e-06i,9.38782279769999e-07-1.38836244741726e-06i,-1.46313033001697e-05-2.38545215036581e-07i,-3.60220323585707e-07-1.06455069719454e-06i,-1.28904711725914e-05+1.18430645591627e-06i,6.47988804693681e-06+5.83952458149888e-06i,2.29535104586661e-05-7.64531272142905e-07i,1.77206903854978e-07-2.14723764132208e-06i,-1.46466167321368e-05-1.7008837131847e-07i,-2.48143312509003e-07+7.34679019242583e-07i
3.23077617831978e-06-8.59985582021607e-07i,-1.26099187200261e-05-4.71134176180571e-07i,-2.3152266757249e-06+9.99632329930378e-08i,-7.00744147680939e-06+1.30461795090077e-06i,1.65091687983683e-05+5.62455056569443e-07i,7.23986525909862e-07-9.47102267366137e-07i,-9.55379446713804e-06-1.1430335640996e-07i,7.35701853414966e-07+9.83126405341956e-07i,1.83586718736178e-06-1.79044181667918e-06i,-8.09230832425452e-06+2.63795109036145e-07i,1.39737378573611e-05+3.89793356835936e-07i,1.73622939739125e-07-1.9645776674596e-06i,-4.45983863680605e-07-9.95401350222953e-07i,-7.84987560119646e-06-1.55662784710616e-07i,-3.58793812814918e-08+3.63330647597832e-07i
4.00485147733884e-06-1.71777944537121e-06i,-1.60317750474826e-05-7.27057658379633e-07i,-2.75636292011207e-06+2.19173455932678e-07i,5.95631452238271e-06-3.55119594630325e-06i,-5.78513869045021e-06-3.59043510829296e-06i,1.04710274165738e-05+8.63834759291433e-10i,9.43313587751593e-07-6.72430248555875e-07i,-8.65369794152989e-06-1.74043579699045e-07i,-7.63609322932624e-07+2.09727363172081e-07i,-2.59809935642531e-07+5.28231320336974e-07i,2.35061143247839e-06+1.56489178483523e-07i,-5.76191382441021e-06+1.17597994336058e-06i,9.20588917678056e-06+7.15715222376428e-07i,1.72313145559905e-06-7.81183985766661e-07i,-4.15266667840301e-07-1.79684023134205e-06i
5.17826005183629e-06-9.02555753099271e-07i,-1.70316606487756e-05-1.20738221055919e-06i,-1.24146717776065e-05+1.38320736444641e-06i,-1.83099951723268e-06+6.04172834385006e-06i,2.15379770048392e-05+1.21235844041654e-06i,2.41322910260282e-06-5.99561027407482e-07i,-1.19734022326755e-05-1.19146706930542e-06i,-1.10895841542577e-05+2.0948708069303e-06i,8.24608805042489e-07+2.72155727249439e-06i,1.71800707270928e-05+4.62235032735103e-07i,3.23890943105787e-06-1.00048390897987e-06i,1.03542888304885e-06-2.71352676029633e-06i,-9.1969910433746e-06-3.78649830767071e-07i,-4.08903117706459e-08+4.87907589823036e-07i,-5.19684433954141e-07+3.49403748669079e-07i
7.11657613811633e-06-2.90133516980835e-06i,-2.65544996335271e-05-1.19521221388804e-06i,-1.60825397592486e-05+3.04184838851369e-07i,-5.07452515113445e-06+2.32062335569352e-06i,3.33884510178377e-05+4.81458163623908e-07i,3.1532816279571e-07-2.04684068401321e-06i,1.45919564262878e-06-1.20288732024946e-06i,-1.5875998819646e-05-2.73454925114682e-07i,-1.22450583692072e-05+9.4653421346179e-07i,-2.98351902447262e-06+6.25359535928992e-06i,1.93662343138486e-05+8.31171299006628e-07i,4.47408199748738e-06-1.34908890973009e-06i,3.66575210982074e-07-2.19516961651541e-06i,-1.03443869272677e-05-1.59440005226887e-07i,1.98669104738899e-06+2.99172958724642e-07i
2.87967482010238e-06-1.04403338229826e-06i,-1.19418407806586e-05-5.18473921259225e-07i,-1.9945727648509e-06+4.11134115988621e-07i,-5.26654397173123e-06+2.55067716216243e-06i,1.34191993049619e-05+1.15188298057801e-06i,6.40686129102383e-07-5.47850415941034e-07i,7.48407344458822e-07-9.96165034128666e-07i,-6.53245535305907e-06-2.55733355159936e-07i,1.50751587979964e-06-2.09663763380973e-07i,-1.90399260377506e-07-7.30143036397625e-07i,-2.19744644416218e-06+1.04565980061528e-07i,4.13927653369934e-07+4.23854052085252e-06i,6.57354255623965e-06+1.88574186759691e-06i,-3.835363596052e-06-8.19044675347272e-08i,-7.81301244291338e-08+5.8228741181796e-07i
8.09172715550568e-06-1.70331058994938e-06i,-3.16675854076904e-05-8.06610061332039e-07i,-5.44367849754011e-06+3.04518876586525e-07i,1.43042917457711e-05-1.45318149849467e-07i,-1.85594342758445e-05+2.67091606357278e-07i,2.60582734958433e-05+4.08842192382881e-07i,2.11257587379084e-06-2.6879997547601e-06i,-1.8607476114003e-05-2.50505944033239e-07i,-2.21657059768468e-06+2.83258352927298e-07i,-3.25516820009822e-07+5.58829729915013e-07i,5.59346421850639e-06+1.63650749827116e-07i,4.36755108848692e-06-9.12132054358642e-07i,-1.3685654515486e-05+3.31403730182013e-06i,1.3818490130375e-05+3.60639751515314e-06i,1.05707765682417e-05-3.17884129152147e-06i
2.37657928979791e-06-1.11345018345038e-06i,-1.00866036323103e-05-5.46195125944777e-07i,-4.09447025878586e-06-1.05884840246646e-06i,-5.17455707644341e-06+1.95220285609832e-06i,1.22125188925961e-05+5.48125989307042e-07i,1.94082704821991e-07-7.18018273582595e-07i,-6.66317960029711e-06+1.22526822740886e-07i,9.18495918509806e-08+2.07257819831924e-06i,-6.25812550540041e-06+1.11446925347098e-06i,1.02774338513497e-05+1.3731194715647e-06i,4.26229376662112e-06-3.79476588658601e-06i,1.37912622651119e-08-1.40368899499925e-06i,-6.55616113618122e-07-8.43274297478968e-07i,-5.02398452577556e-06-9.01464323613756e-08i,-1.50034381771392e-08+4.15210980678829e-07i
7.26202265884406e-06-8.92016331536739e-07i,-2.52495459399161e-05-5.70523368241775e-07i,-1.48785385946064e-05+5.71096047570626e-07i,-4.43137385057459e-06+1.61954137546932e-06i,2.78650747136108e-05+4.83130793729594e-07i,2.18870694186839e-06-5.07757275481985e-07i,-1.28423092722123e-05-8.77716608664626e-08i,1.01769195057388e-06+9.84715690379036e-07i,-9.99893353940268e-06+7.79727200621426e-07i,1.54786204774793e-05+4.62430673361434e-07i,2.83010052350088e-06-6.14843336692136e-07i,3.20015257511816e-08-1.18262422204099e-06i,-6.84921518780592e-06-3.71007124721248e-07i,-1.16907563008835e-06+1.09015059620504e-06i,1.71462144741948e-07+8.22606995239351e-07i
