f11,f11 peak N,f02,f02 peak N,f12,f12 peak N,f20,f20 peak N,f21,f21 peak N,f03,f03 peak N,f22,f22 peak N,f13,f13 peak N,f30,f30 peak N,f23,f23 peak N,f31,f31 peak N,f04,f04 peak N,f14,f14 peak N,f32,f32 peak N,f24,f24 peak N,f33,f33 peak N,f05,f05 peak N,f15,f15 peak N,f40,f40 peak N,f41,f41 peak N,f34,f34 peak N,f25,f25 peak N
47.9035097301891,1,101.620299409889,2,140.403308073338,4,115.826553687729,3,148.873787933035,5,276.841288442736,7,246.709486259499,6,308.205518501242,8,317.70180446476,9,412.026419804773,11,348.538723774778,10,523.59683447723,13,553.163158729361,14,438.066983591371,12,NaN,NaN,595.578802377326,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.6738915507651,1,113.537368543282,2,186.557376400015,4,167.714959052116,3,220.300715242128,5,307.61037691511,6,354.867783250159,7,373.814134164287,8,462.372198442998,9,553.150921794417,11,508.557507924505,10,579.932199197189,12,628.534734142392,13,649.855028042334,14,815.015921856477,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.5742525010372,1,123.514737276719,2,169.046407516989,3,207.035340892678,4,234.845851074971,5,328.24711980418,6,333.659281079988,7,365.716554004768,8,570.007098025029,10,512.669597567381,9,595.103505793115,11,603.132670028747,12,634.117779182656,13,679.556529932139,14,764.666548924448,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.3955343901884,1,103.662753068893,2,166.086712011417,3,170.762319196103,4,211.991913565305,5,281.933190666235,6,325.773443572007,7,338.695272028943,8,471.503011257193,9,503.267253857729,10,507.443065539152,11,536.207382972404,12,585.118190917913,13,616.098339982128,14,746.345397491285,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.8771000273661,1,88.6150139821636,2,137.061655640106,3,154.666752838662,4,184.949419243333,5,240.92223427595,6,273.942802892417,7,284.615235269001,8,426.763499863626,10,420.370857190375,9,452.821327927013,11,459.133433217936,12,497.419208847913,13,533.87270713867,14,626.513188765276,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.5825910380833,1,104.574357865434,2,153.53738473445,4,130.530247220358,3,169.389703645862,5,285.188066575926,7,278.765927950446,6,325.904932923299,8,358.133420349952,9,453.218489738407,11,394.467638396336,10,537.786900589511,13,577.075094609446,14,496.093461012047,12,NaN,NaN,667.548016511665,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.3174988158242,1,113.488106573061,2,176.692206489498,4,144.240735711259,3,195.264640785231,5,299.20672859398,6,321.143578161884,7,355.31282019383,8,398.53936116311,9,504.569777101501,11,441.539897082513,10,548.82941817375,12,599.027693297389,14,559.745138229441,13,739.632427637701,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.2962967175042,1,88.2283041824364,2,146.732259488608,3,184.158184957411,4,213.273911682033,5,239.015953951358,6,307.314859630715,8,290.132093028343,7,510.619343757173,12,451.037653305978,10,533.164757924989,13,440.992155820852,9,485.304101275877,11,613.859881534932,14,642.020393515604,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.2869701842136,1,130.721522423079,2,196.274755098562,4,194.495111505859,3,240.887286156709,5,348.557275288929,6,371.519196364795,7,406.090139474071,8,536.322430150851,9,578.999090118147,11,575.598133400137,10,647.161462942383,12,685.197693859028,13,705.572166249892,14,858.401055188215,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.4683481163827,1,86.2318121694653,2,155.234739182609,3,198.419024284085,4,246.661261261323,6,224.867388029264,5,335.709443715402,8,303.30487735116,7,551.673097688885,12,493.753640419665,10,577.65001853627,13,457.496921279554,9,513.612144671692,11,673.242535211951,14,708.059780591504,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.9454680616355,1,90.1158434102089,2,149.462637468467,3,198.648405556202,4,251.610997582881,6,220.473834661946,5,320.801575244571,8,296.678516538775,7,552.233304177894,12,468.494458032518,10,571.384673177978,13,454.624135993839,9,496.245284292065,11,655.216433554884,14,664.859239436635,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.2337731600031,1,93.2048947692842,2,169.773211929237,3,183.121488342047,4,222.310434591904,5,258.189225146213,6,344.495503093673,8,324.445034390279,7,500.486745279609,10,513.537845961621,11,541.315344061756,12,474.611476810576,9,541.952714282223,13,652.926110142177,14,727.825195894482,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.2693736639639,1,119.384957280065,2,173.788075968748,3,193.778661809062,4,228.514988416764,5,315.682573173233,6,337.279072833195,7,361.569187592766,8,533.073557037918,10,516.11583607765,9,563.123914436236,11,576.000840214891,12,614.287537720791,13,658.7120747813,14,756.231079693856,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.3673212469538,1,92.7469571904116,2,174.215602419247,4,158.521349935082,3,212.740713745979,5,252.108492304071,6,341.65010534151,8,330.811315554304,7,437.616355017804,9,519.081537941649,12,484.609607069696,11,478.528138289623,10,551.144623374851,13,612.631976031028,14,744.954708439868,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.5997434471353,1,97.6850796111565,2,165.618653411568,3,178.782483391793,4,216.893258619205,5,263.492830499583,6,330.233637680209,8,322.212539978034,7,490.374269001877,10,493.460744806666,11,526.368799036725,12,480.525052728537,9,536.286345264301,13,628.442970275127,14,700.673006224357,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.0828950400974,1,77.5005732461508,2,156.366822858368,3,184.969173256474,4,229.928961032856,6,207.858978422443,5,332.471306101682,8,290.283947206768,7,512.805327697248,12,484.605735215814,11,544.884112850333,13,404.320156783432,9,475.743566601612,10,645.189631186694,14,NaN,NaN,NaN,NaN,645.30559823299,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.4462830599393,1,87.8439174381115,2,166.711458249584,4,150.672390249836,3,199.940199544251,5,239.198434616355,6,324.023974244565,8,311.832745340209,7,414.764801562661,9,488.63007981065,12,458.984443875826,11,441.532738837874,10,509.21089764289,13,579.099784788927,14,NaN,NaN,NaN,NaN,684.047396574825,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.0126168789289,1,119.496665774559,2,161.839244234731,3,193.769844810307,4,220.890550117804,5,311.598756671364,6,313.928475719064,7,346.524474185145,8,533.283057214782,10,480.06841411909,9,556.300387790037,11,562.115657156243,12,590.967856850086,13,633.003722722967,14,707.635313097648,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.4594959585791,1,97.002852369484,2,167.284840868576,4,157.858498299086,3,204.144663398069,5,266.064567909948,6,326.280836852161,7,329.704630681197,8,434.273141536667,9,502.728819797363,11,476.430699014464,10,502.901185800245,12,558.717458476331,13,598.335256011414,14,733.9726510633,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.913277908803,1,83.5690659876338,2,128.186391413902,3,141.06236475833,4,168.990132275775,5,229.88018311736,6,254.721724680301,7,268.959172640499,8,388.485881332003,9,395.989552093302,10,414.19435038595,11,439.988375665998,12,471.534156342595,13,497.590000262558,14,596.513249177562,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.6355661434462,1,115.490350223769,2,166.141636265795,3,177.850853177316,4,212.677643173328,5,309.659398689537,6,318.168506040697,7,353.855758571006,8,491.346019063946,9,497.913526161598,10,520.686016103166,11,580.586480855107,12,607.355688225658,13,624.681974909459,14,750.235002900974,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.5977108925521,1,96.6372883987886,2,153.439755280753,4,145.930757290424,3,185.76058676824,5,258.025752263817,6,291.680320885568,7,308.736481539857,8,402.706524016356,9,450.776637984197,11,436.742423459013,10,478.45044909371,12,519.625247553755,13,538.63583285858,14,659.073885841354,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.4024227911872,1,98.5571425837812,2,150.132863289071,3,174.642891374648,4,206.105772599041,5,264.842988824553,6,300.61516726808,7,310.673574953852,8,481.7966076474,10,456.597206938197,9,508.623447162612,12,496.377751113558,11,536.647252716559,13,591.804371897603,14,672.369563434802,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.1643439294414,1,91.2953484113717,2,171.411239580259,3,171.80357216513,4,219.503850717402,5,247.622484010165,6,342.080946774249,8,323.35175117243,7,473.618174850108,10,511.169646666856,11,515.258469550984,12,462.546056010505,9,533.467268885461,13,630.714297718743,14,723.845514420565,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.5657999070762,1,108.071557468723,2,174.114167026248,4,161.069321679284,3,207.137119614873,5,285.029238559047,6,327.756888737364,7,342.997030782929,8,443.786675126023,9,501.664102568575,11,482.995888916556,10,517.332845172906,12,565.887340090479,13,596.613003883235,14,720.288355067429,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.5963791900303,1,94.2228390048448,2,139.16117638085,3,153.219296827372,4,181.242807278564,5,256.652304504158,6,272.375840002582,7,294.144813623533,8,420.904642525907,9,424.244586251981,10,447.117880474013,11,481.624017708808,12,508.659702770973,13,536.072135553626,14,636.042044939497,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.5671985381124,1,84.0427991772854,2,160.319332585357,3,199.047512773676,4,245.633424321508,6,219.178419749114,5,341.533557485891,8,300.617344692365,7,551.935418686203,12,494.213635652976,11,579.03375712698,13,426.836214756059,9,489.894666908795,10,674.897994518898,15,NaN,NaN,NaN,NaN,664.638599085362,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.9832172214177,1,101.808601339045,2,165.284824407434,4,143.94286078775,3,191.622515893537,5,274.895321692981,6,311.059825862667,7,332.792340829848,8,397.253176166393,9,487.568549059767,11,438.576122265707,10,518.885853746424,12,573.983525138468,14,551.352361499868,13,721.616271211392,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.7954357546242,1,129.07079790413,2,202.38692012562,4,143.020104138396,3,206.60542449817,5,346.645961562788,6,358.494126635629,7,408.665589779772,9,390.819203174905,8,575.322964531331,11,449.523150204092,10,638.850480436143,13,695.995572919986,14,599.416185717901,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,771.617507718077,15,NaN,NaN,NaN,NaN,NaN,NaN
46.3923869329863,1,123.579226337712,2,154.510409836222,4,135.955715593157,3,163.779064165645,5,329.351760090239,7,261.154640099845,6,354.068679190421,8,375.036269448598,9,446.119956440756,11,399.292608146825,10,611.63592252143,13,633.45182682516,14,480.303333398494,12,NaN,NaN,639.664255083335,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.0047188929576,1,111.264976104909,2,173.454580440083,3,210.949042715927,4,247.119968335867,5,302.075859512748,6,355.91721570147,7,358.410908903018,8,581.674684806628,11,537.126134280406,9,612.905552230514,12,574.753549365519,10,625.502773856063,13,708.908532029391,14,793.102736079887,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.8807130449799,1,89.9419456956879,2,153.193054183909,3,187.638457876114,4,219.906670208266,5,241.278761312302,6,318.1216457271,8,297.688337064788,7,519.725900767511,12,464.397965048845,10,545.426807508634,13,442.096240017034,9,492.205870251075,11,629.265967700151,14,654.153298881513,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.0022670249684,1,78.2487666916625,2,145.083016564831,3,197.701973351191,4,235.750997780492,6,209.707822665569,5,322.524197403365,8,280.218770540494,7,547.558608902052,12,467.20478648367,10,572.059213780446,13,415.835955493303,9,473.226246958068,11,658.749369644736,14,662.674099925361,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.2830172494295,1,105.584407529996,2,153.326552522956,3,165.248251114588,4,197.5148180552,5,285.13653007124,6,295.93026770152,7,326.827709348043,8,456.111865081358,9,463.519075159074,10,483.991125594077,11,538.326934126852,12,563.995091991726,13,582.358818222518,14,700.652066977569,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.4908879317222,1,102.997718026609,2,164.788304749489,4,154.512440673109,3,198.685135856805,5,274.932756604342,6,312.683875209246,7,331.083973055326,8,426.647145454769,9,483.675493734104,11,463.532090130368,10,513.021864863958,12,559.558707787704,13,572.552626272735,14,708.893867491264,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.577201990631,1,99.9794969646658,2,167.627445995483,3,174.755429341514,4,215.485529678411,5,273.444691708843,6,332.904871523809,7,333.09876616242,8,480.479385856566,9,507.294461401535,10,518.24142949125,12,511.954803957575,11,565.97621991085,13,629.552367429751,14,737.27751282187,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.2996079529092,1,109.233194293754,2,170.843918094515,3,180.152909722723,4,219.98762594905,5,294.931423547526,6,334.343725810302,7,349.584322743806,8,496.535593404984,9,514.42310458736,10,531.390517143631,11,553.22642108621,12,599.799245878729,13,638.037129105349,14,758.524337319916,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.1430984979465,1,107.778340956798,2,177.124943594293,4,165.524296084184,3,212.705419114892,5,288.930370826415,6,337.702807421349,7,350.142391351712,8,455.211048546748,9,518.893239155049,11,496.549863529611,10,532.591043733278,12,583.934161881211,13,617.333609445516,14,750.737752217796,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.0559967736074,1,102.350064623731,2,155.631432320715,4,148.427680783046,3,186.594117775629,5,279.201089445172,6,294.962672158786,7,325.592886935669,8,408.811619779334,9,467.56134629585,11,443.238595895228,10,529.699920561341,12,576.41607100719,14,540.409148114202,13,706.159565607074,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.7543816544415,1,87.6230007123352,2,151.807952663632,4,126.84669115373,3,175.120229313792,5,238.417729970147,6,288.863764204763,7,299.016609725218,8,350.392519583573,9,450.729744566854,11,392.855531196236,10,455.539041970259,12,503.376122063027,13,515.399483080618,14,663.610423478564,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.8155103228633,1,100.048249070399,2,155.377809096446,3,166.743379418424,4,202.484383201052,5,263.283396037547,6,302.178807949528,7,312.456909993381,8,460.072854191897,10,456.723880527996,9,489.216072491809,12,481.6619371375,11,524.24635958713,13,576.39867967737,14,658.959396758069,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.2166613958181,1,108.380989001375,2,142.118856987311,4,130.852446427595,3,159.10181439712,5,286.182286078599,7,249.691450632183,6,313.922235392204,8,361.549117701883,9,410.404215345947,11,385.686772355014,10,525.637535130352,13,550.102074877702,14,462.521249444154,12,NaN,NaN,603.587682342991,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.7367386939226,1,119.011568513684,2,184.76643922399,4,169.830100547559,3,218.641300560872,5,319.161833773717,6,346.976432769072,7,378.288222437581,8,469.046905376998,9,544.103162556163,11,510.436496352086,10,598.882924709933,12,653.5781986008,14,627.94390585364,13,808.814434837867,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.1826764858664,1,124.615843746211,2,176.567578694222,3,178.095654162627,4,215.399093941919,5,335.665267349033,7,330.81140997203,6,379.60631634758,8,490.922988073721,9,526.943660965095,11,523.851545009957,10,628.559449867714,13,671.378396471356,14,622.635876803318,12,801.40320892657,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.6796875821179,1,84.8189207641722,2,150.58597027786,4,131.696583684977,3,177.231618285241,5,231.986822595665,6,289.970817854387,7,292.558249902357,8,363.020773963994,9,447.625563047163,12,404.2316184596,10,437.779492182656,11,490.794061353086,13,519.434665293962,14,650.045929536428,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.1854069877102,1,70.5740783497285,2,158.698729815686,3,178.236422240339,4,226.534510833517,6,190.97247912144,5,335.570009106012,8,284.598323352945,7,494.262234568007,12,488.264530145679,11,530.32770695014,13,371.022688043148,9,455.727230329498,10,638.779721165901,15,NaN,NaN,NaN,NaN,593.008150224573,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.5489880246352,1,105.35964226724,2,170.133451466733,3,183.76074045451,4,224.626312823764,5,284.020710850204,6,337.613603740342,7,343.21549394572,8,506.970109902458,9,513.562138575862,10,541.430779688732,12,535.422096811512,11,587.899019314035,13,644.442081120479,14,751.499845161327,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.2980772825914,1,117.240049602563,2,170.075943565859,3,208.0457676405,4,238.728129949997,5,314.148012818302,6,342.206431532183,7,358.558636868487,8,571.747456950516,10,519.440737636991,9,600.236875822814,12,580.785391292294,11,620.409954685828,13,689.775839894964,14,765.677113379975,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.7323625061433,1,112.011451287995,2,183.537981898874,3,199.725669181321,4,240.50328786132,5,298.767744967966,6,363.185051354798,8,359.463339675249,7,546.46179184469,11,542.197885706611,10,584.420766922599,12,539.398161774737,9,596.291085639962,13,693.029719275239,14,768.647808603092,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.7249863568371,1,116.650364700455,2,159.680369098991,3,200.404852359728,4,225.128887816415,5,317.897886225262,6,320.17868078969,7,352.542942173507,8,550.29700461986,10,497.873137244034,9,574.610017580967,11,598.686437293326,12,624.524661114408,13,662.02266278642,14,759.081996383053,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.222300278669,1,83.4797277444302,2,157.86934693955,4,150.135147710918,3,196.499811498084,5,230.808111613227,6,314.854583683145,8,301.160934005977,7,414.23126639807,9,478.5398503872,12,456.921028033518,11,439.191686133398,10,505.723397310387,13,574.837256008991,14,689.327140140064,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.3933758163945,1,130.720754470632,2,185.196726994636,3,195.307269876163,4,233.388682047647,5,351.078451361891,6,351.405846710766,7,397.908566789277,8,538.684446607975,9,554.59532179345,10,571.343367539658,11,657.925972439273,12,703.445902575511,14,670.127209857066,13,840.835582563318,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.0790302053189,1,95.3295817573971,2,155.651730857779,3,192.528925196579,4,223.514898067155,5,258.646631187504,6,323.703934694414,8,311.053005284506,7,538.700020719433,12,479.06425564144,10,558.334404987117,13,478.958186100803,9,519.352318817718,11,645.527738179059,14,687.193085209494,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.1478450930931,1,80.0978620014303,2,124.617242116183,3,134.782346736812,4,162.702375632263,5,219.256984669822,6,246.723736189475,7,258.261601382542,8,371.57449264256,9,381.802197116178,10,397.151360784864,11,416.164835235067,12,448.852572350163,13,477.70117155097,14,569.468424816346,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.2191851941004,1,103.67647705343,2,179.180460121842,4,155.339528651347,3,208.859381849875,5,285.801990017886,6,343.829180733104,7,354.290277682682,8,427.234483877189,9,536.853141696115,11,476.945746994927,10,543.88962233503,12,596.901454627926,13,623.239301578206,14,790.029085482848,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.2455745001416,1,118.040101746661,2,170.76565988136,4,166.543737894209,3,204.788390892467,5,319.331878162471,6,319.468307362739,7,364.087947127912,8,458.598838393991,9,509.549587754305,11,492.778791713686,10,600.032654084889,13,643.859871288247,14,593.12652825824,12,NaN,NaN,772.949774351736,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0852467369718,1,87.8304851399349,2,135.633096831995,3,175.178602765001,4,200.643029233444,5,239.721796029227,6,284.525774489513,8,281.697791396305,7,479.245442615647,11,425.870223152516,9,505.989610101221,13,453.727541696523,10,495.903575151678,12,579.293854686961,14,626.666520201099,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.8037744489095,1,115.137160489653,2,187.927769842101,3,194.450813231829,4,240.608797207123,5,311.608036368167,6,369.50240717138,7,376.746496848611,8,535.456972649475,9,564.751586038555,10,576.108502508047,11,583.579423668128,12,640.938026256412,13,697.054719265835,14,824.067127281357,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.629392519003,1,86.6965959678479,2,155.426756819648,3,203.741948146765,4,245.755506980767,6,230.006009585868,5,337.826091874644,8,303.057926176464,7,563.651854743959,12,492.625673689568,10,591.263448876498,13,454.840563891819,9,513.896724250678,11,681.590408279343,14,702.914200002913,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.6400554330556,1,82.1837473152878,2,156.252018174876,3,191.046583425002,4,235.923928330297,6,217.625349383887,5,333.174504266256,8,296.126122414896,7,529.842588570927,12,486.216268379501,10,559.439801162154,13,426.471117378926,9,490.678520810864,11,655.564972189862,14,NaN,NaN,NaN,NaN,678.121845623434,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.1035248815186,1,128.385974199888,2,196.26009115101,3,207.442456271705,4,251.165969212946,5,342.472342678444,6,380.306072098583,7,400.825378661404,8,570.870991967854,9,582.762115271826,10,609.146601338563,11,629.664449183897,12,678.77933526925,13,727.069094086108,14,851.063693183589,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.2203256433951,1,74.3446281555774,2,142.8272300536,3,159.694107038498,4,207.986771927515,6,194.661702880664,5,298.404469518696,8,271.544959052425,7,438.891787832464,10,443.245244405499,11,474.2853447673,13,393.515608414995,9,458.607714065746,12,570.74017914549,14,633.341097795634,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.27745597276,1,104.83851872752,2,168.394519766243,4,145.182699111541,3,192.68510041279,5,286.671089516859,6,316.276063294536,7,342.767654304323,8,399.377494899385,9,500.756471872581,11,442.8426075175,10,543.114611073784,12,599.063021061062,14,559.436956702535,13,747.231868660476,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.7934887693507,1,130.464630841722,2,201.155529003449,3,207.487519906316,4,254.453485138753,5,345.149369370329,6,386.774766885003,7,407.061730913436,8,571.745063608805,9,591.03800784866,10,611.341049136779,11,632.202779491281,12,684.741944210351,13,730.802507440668,14,858.489231061307,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.6107340256092,1,110.653667872892,2,177.438808245034,3,182.88172024402,4,225.94293228932,5,292.657789567133,6,344.008674201098,7,351.877697725109,8,503.585822631853,9,520.358297353362,10,539.724993591204,12,534.909075661878,11,586.659687550295,13,645.956427802903,14,747.095966852497,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.447401857702,1,115.698660613563,2,166.145346353727,3,180.495742442131,4,213.648013181387,5,308.919578216444,6,319.202645302499,7,351.13113630563,8,496.40436733316,10,496.134001762676,9,525.684100659339,11,569.699005166472,12,599.442520899545,13,625.175253476376,14,738.281853374116,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.6528673469334,1,105.482316177141,2,162.562308317296,3,164.786626914926,4,204.054840008896,5,284.457845770737,6,313.302268762033,7,335.739266289287,8,455.181965391536,9,487.156403588108,10,488.585130542911,11,537.046335519163,12,577.621693782467,13,593.494964872123,14,725.734515430106,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.2891958854877,1,104.326477177394,2,161.849479897147,3,203.487372821537,4,235.737142414884,5,283.87801825643,6,336.062379178601,8,335.54039577138,7,560.08968559516,11,504.93468751236,9,589.069369365984,13,539.897553777233,10,587.57159367607,12,677.002770024785,14,744.994184636358,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.9002452392374,1,122.980572660801,2,181.059496391211,3,190.627275864506,4,229.708154298679,5,333.557691073334,6,348.856320496533,7,383.676991482227,8,525.139790180172,9,547.613738280927,10,559.769206404779,11,629.518367215177,12,656.94499644013,13,684.519006760496,14,826.320202389495,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.601185139774,1,126.854198316135,2,187.119405714039,4,181.803952820429,3,225.81667492972,5,330.819646070939,6,347.865302935093,7,383.037464097602,8,501.811790117019,9,538.334287374623,11,537.689683522716,10,599.292101031008,12,637.37150826756,13,651.398261692328,14,786.389652497213,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.8883471110278,1,89.4107688244352,2,150.994506819392,3,212.717019232663,4,259.315257975847,6,226.173332221415,5,333.803678839961,8,299.147625225023,7,591.473587952426,12,483.628078966301,10,608.819065214441,13,459.274900220498,9,502.734428483822,11,694.893892597654,15,684.412530387139,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
