f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
1.17371799123453e-06+8.9560808050063e-07i,-4.52119389859378e-06+4.95284689152926e-07i,-3.03616567908029e-06+3.55266032617711e-07i,-2.2643199918624e-06+2.13391136103369e-06i,6.08688802828748e-06+4.69196032337259e-07i,3.60951482520804e-07+6.05876244174673e-07i,-3.82066453113356e-06+1.89190484775554e-08i,-3.07379974830455e-07+1.35685081653416e-06i,-3.66921016345533e-06+9.87838452920083e-07i,6.69408187684563e-06+9.79812607941475e-07i,2.60622318250923e-06+2.30439500867489e-06i,2.33456377551072e-07+1.41821332263234e-06i,-3.99928578067693e-07+9.74297377163182e-07i,-4.05540575622088e-06+1.14587836479156e-07i,-2.58001528096083e-08+4.0967683504926e-07i
3.95713644447443e-06+9.4031372724669e-07i,-1.5443424463782e-05+5.23341663074406e-07i,-1.02399227422486e-05+2.93197554100068e-07i,-9.80938961481865e-06+3.21845907283537e-06i,1.84882744417589e-05+5.85269077810887e-07i,9.60508412987332e-07+9.84236150460711e-07i,-9.93918047361613e-06+1.32227802796565e-07i,8.9852228301087e-07+8.48664977450119e-07i,-7.81137948279442e-06+1.25068721268629e-06i,1.33640148991588e-05+1.72479281882733e-06i,6.22456029498036e-06+5.31458556555979e-06i,-7.41023891417813e-08+1.12823759677933e-06i,-2.84333443221412e-06+9.91260885993274e-07i,-4.41582043008347e-06+2.69970488594e-07i,1.6126779029357e-08+5.35230063675554e-07i
7.59414820212437e-06+8.47008573853951e-07i,-2.63527054027638e-05+4.77304571378001e-07i,-4.19293977827188e-06+9.24441328826352e-08i,-1.30106322542533e-05+1.25134346969627e-06i,2.59558269827316e-05+5.71412194418546e-07i,1.17916077268831e-06+9.53178780762176e-07i,-1.11472052521851e-05+1.39713288531925e-07i,7.42377035229507e-07+9.68331433399997e-07i,1.70544449528673e-06+7.71853392670622e-07i,-5.85081240754008e-06+6.53542795146166e-07i,9.65732487492135e-06+4.16729624786336e-07i,4.26738508508253e-07+2.09603367214871e-06i,-2.68081910535497e-07+1.0616566225265e-06i,-4.75690488710035e-06+1.71786185973185e-07i,2.20319100923365e-09+3.70512468078898e-07i
8.1183167082081e-07+8.97066058236787e-07i,-2.89940739967041e-06+4.91285190502519e-07i,-8.05745468546502e-07+4.04724548991707e-08i,-1.65454924524098e-06+1.09695459983047e-06i,3.66292889171913e-06+4.82432393793298e-07i,1.50238716186071e-07+6.76040221883834e-07i,-1.88644543763928e-06+9.50215588471939e-08i,-1.41413579794978e-06+6.84780890664432e-07i,-7.0360802831424e-07+7.85872320104208e-07i,-6.95605456211141e-07+8.43230653300957e-07i,1.78164988307199e-06+1.39918583380017e-06i,2.40887000143884e-06+2.6049056157437e-07i,1.50618535409162e-07+9.24398184863826e-07i,-1.424844975411e-06+1.7070954042568e-07i,1.74277294848195e-08+3.34714529673292e-07i
3.18477593767255e-05+8.9361153752712e-07i,-0.00012045180877371+5.15129137996299e-07i,-6.07467298170284e-05+4.49906418260067e-07i,-2.06718301373137e-05+2.41311205367498e-06i,0.00013554313920275+5.42181341565219e-07i,8.0433809841099e-06+7.84912288732964e-07i,-6.67541596646441e-05+1.07479838734439e-07i,6.54458930439544e-06+8.08721401078831e-07i,-4.9634325143026e-05+1.01349736123808e-06i,7.83646539401143e-05+7.41265223163487e-07i,1.51398498325855e-05+1.27645685781864e-06i,-4.34200190325498e-07+1.05808312534977e-06i,-2.70069439226137e-05+6.61138107084999e-07i,-1.45024704299296e-05+6.45419233212026e-07i,-3.25283150210732e-07+6.93379626459021e-07i
1.30263264738093e-06+7.8031180262021e-07i,-4.81201546649772e-06+4.50425400042311e-07i,-2.54415175441592e-06+5.15059241455738e-07i,-1.39523834010375e-06+2.05782949772557e-06i,5.21839846501442e-06+5.02866721003658e-07i,1.02715961784861e-07+8.58122044935466e-07i,-2.49729463011762e-06+1.40253171574069e-07i,6.07844237827061e-08+5.51156640483868e-07i,-1.56919908132553e-06+9.07376204702563e-07i,2.85283712132711e-06+6.64601470492008e-07i,1.24894233210957e-06+1.09506602955314e-06i,-1.624148823296e-07+9.10658583363378e-07i,-1.16562453805159e-06+4.17918106199346e-07i,-7.62572005710751e-07+3.58403233243271e-07i,2.33350917631125e-07+3.14262187564547e-07i
1.28561791853486e-06+1.1116420486648e-06i,-4.98854223116833e-06+5.81671201578955e-07i,-1.60385394364763e-06+5.38103984350046e-07i,-3.22268399995857e-06+1.24683736428258e-06i,7.05095389607096e-06+4.82821584111288e-07i,2.75398736183525e-07+7.47160935131812e-07i,-1.73845201028702e-06+2.34996858028957e-06i,-4.1468562382478e-06+3.57582224114518e-07i,-4.00500738161999e-06+1.30142408456807e-06i,4.925191527072e-07+3.67767769363726e-06i,1.85910431720808e-06+3.08269399945481e-06i,7.29728126672261e-06+6.070354258669e-08i,1.32405259714638e-07+1.18338868087484e-06i,-4.76312438333797e-06+1.72005849499873e-07i,-5.18127492143727e-08+4.14521057079802e-07i
1.66478149017162e-06+8.61516011232803e-07i,-5.99277909332247e-06+4.80942730561084e-07i,-1.21767616665764e-06+1.11018487725166e-08i,-3.09278781022072e-06+1.2862976201316e-06i,6.59797673826929e-06+5.53982583216445e-07i,1.75483991355867e-07+9.00277955108028e-07i,-3.11427614501315e-06+1.3033399886707e-07i,-6.8380167226456e-08+8.48087182871181e-07i,-1.00542692295331e-06+1.05018209183708e-06i,-9.60334563290109e-07+1.19650185294716e-06i,3.04975996702182e-06+2.84641119696579e-07i,4.58398347445181e-07+1.2495566578494e-06i,-3.08276949607748e-07+9.27812020617048e-07i,-1.53000652659685e-06+1.35202130027982e-07i,6.65464434983884e-08+3.40787526542105e-07i
6.64758167544603e-06+7.53354070479523e-07i,-2.51024366075611e-05+4.23336101273633e-07i,-4.40918550604654e-06+2.55623814497867e-07i,-1.35991812307977e-05+1.32497430279017e-06i,3.00808097906806e-05+5.34266037007085e-07i,1.69022535096902e-06+1.36424109891695e-06i,-1.57576017146365e-05+2.10215866794046e-07i,1.30300171956115e-06+5.77381631876395e-07i,-1.11307876879706e-05+1.97846452576816e-06i,3.00299560665577e-06+4.25697480694557e-06i,1.85198166345366e-05+2.56868081415136e-07i,-8.7776866873591e-08+1.04298889661425e-06i,-3.08607050122915e-06+1.00422243534099e-06i,-7.14310074694233e-06+1.40399552882639e-07i,-3.0474549827848e-08+4.10177082160539e-07i
3.39317048613216e-06+7.57247406466022e-07i,-1.3151301353296e-05+4.241844674855e-07i,-2.45983356135923e-06+4.24295937494194e-08i,-7.81836718167839e-06+1.20896415159251e-06i,1.79260813032894e-05+5.30801324616e-07i,1.06195836266034e-06+1.10788763128856e-06i,-1.10739397577295e-05+1.69417920267645e-07i,8.92800022774806e-07+6.83677388610122e-07i,2.90098040719344e-06+1.74266468132952e-06i,-1.06350628279422e-05+2.47404238245968e-07i,1.85850557315299e-05+3.74592823862775e-07i,-4.3477388918508e-08+1.28543960723969e-06i,-1.20079058677349e-06+1.02046638599027e-06i,-1.06926894526914e-05+1.03271567146056e-07i,-6.51099828991253e-08+3.58458249911598e-07i
1.31692242291773e-06+1.05154943159566e-06i,-4.84158369632722e-06+5.59667268301427e-07i,-1.09758305378532e-06+7.81717816837625e-08i,-2.39530814651873e-06+1.22787671733198e-06i,5.06765737736735e-06+5.14405838645466e-07i,1.56018620357538e-07+7.23527308337887e-07i,-2.03602751986025e-06+1.56855530894256e-07i,-2.02316046124017e-06+5.70772554843356e-09i,-6.26852013792755e-07+1.00913336412271e-06i,-6.34335083175881e-08+1.49219079440529e-06i,1.1745349971728e-06+1.40596014055871e-06i,2.02543821354379e-06+2.3045706556738e-07i,2.46166303967977e-07+9.13192756579544e-07i,-1.05810361443653e-06+1.71296141443082e-07i,3.44323668562452e-08+3.30169492218906e-07i
1.82770016392782e-06+8.77058389269583e-07i,-6.85439194990841e-06+5.02171262007658e-07i,-4.44106254997735e-06+1.7921540793725e-07i,-2.4625643779784e-06+2.69274817252588e-06i,9.02310375725496e-06+4.74744666875418e-07i,6.11606098371736e-07+6.08361932730156e-07i,-5.38541535818313e-06+4.71575458912955e-08i,1.24832490012209e-07+1.23429936237242e-06i,-4.69668230002012e-06+9.65916535457987e-07i,8.12410976766492e-06+8.52136690729699e-07i,2.19205203955682e-06+1.85253192241109e-06i,4.95468329957917e-08+1.10722406201734e-06i,-8.97987260656122e-07+1.13468977266156e-06i,-4.25748477117545e-06+1.49033277540163e-08i,9.61060560172197e-09+4.4694611950724e-07i
8.0848841602193e-07+7.74229602269935e-07i,-2.96524937801503e-06+4.45823789394873e-07i,-2.03740069933942e-06+5.81015191993267e-07i,-1.72215092961804e-06+1.61359142035271e-06i,3.86970074737731e-06+4.78186333323137e-07i,1.42164437831316e-07+7.64926352506731e-07i,-2.45459507961893e-06+1.19727684696241e-07i,1.08110045500514e-08+6.24107488285733e-07i,-2.22708625846146e-06+9.70574369105761e-07i,4.24271987316294e-06+8.05203262388567e-07i,1.92101603646501e-06+1.6125860075541e-06i,-4.03096115786791e-08+9.3758468156809e-07i,-1.62951499183891e-06+6.7009137984691e-07i,-1.48375496550394e-06+3.87053686398757e-07i,1.21324358816552e-07+4.81891076507484e-07i
4.62600228637254e-06+8.3223858583469e-07i,-1.81319614049294e-05+4.55723333408959e-07i,-3.76371204077637e-06+1.30251760643339e-06i,-1.03217646239403e-05+1.50199805440708e-06i,2.41115152982415e-05+4.61055343109431e-07i,1.20308375140062e-06+6.24259322251901e-07i,-1.45179813884904e-05+2.07184148909235e-09i,1.18314893327137e-06+1.59552196179551e-06i,-1.34697780289332e-05+1.17020838637149e-06i,4.99771516822705e-06+3.77101328962952e-06i,2.28168743769549e-05+1.71614581748928e-07i,4.97749292508908e-08+2.19699439108706e-06i,-5.28511608290249e-07+8.71804195492306e-07i,-1.36883523608054e-05+1.43476615137529e-07i,-1.52141938412465e-07+3.52232385242229e-07i
2.54277038706934e-06+8.29956649473769e-07i,-8.71549730249865e-06+4.68052794043634e-07i,-1.49683651871337e-06+1.38725409308231e-09i,-4.18283763466082e-06+1.25324352169589e-06i,8.35954212006538e-06+5.52750654654869e-07i,2.37344724150467e-07+9.50434019391635e-07i,-3.49456447886603e-06+1.50069063377947e-07i,3.25955924563789e-08+7.76883599305433e-07i,-9.09155750010819e-07+5.48929353793278e-07i,-9.57240978517396e-07+8.549737227937e-07i,2.89053713868955e-06+2.94145332454131e-07i,3.41581485466104e-07+1.15264705763208e-06i,-3.87345945369382e-07+9.08096032825752e-07i,-1.39785129938774e-06+1.19973353676935e-07i,7.92076160342382e-08+3.24766626351693e-07i
1.65650166445723e-06+8.30346296640222e-07i,-6.37306864303637e-06+5.00291242235314e-07i,-3.61736831341047e-06+6.09115447224804e-07i,-1.49833039194829e-06+2.24377943125646e-06i,8.27274813771878e-06+5.65618847018011e-07i,4.83262437584614e-07+1.15951541631335e-06i,-5.25555778845441e-06+1.99722608968527e-07i,4.46211354654315e-07+5.41834673875813e-07i,-4.95761472252117e-06+1.04159775293077e-06i,8.67034063269092e-06+7.48195813616338e-07i,1.93439411945554e-06+1.23975297358225e-06i,-2.7130836594663e-07+1.48611972359773e-06i,-5.02717788779369e-06+3.27477159323177e-07i,-8.29162107698107e-07+6.40796180661259e-07i,3.5174985022459e-07+9.52500674346207e-07i
1.17816148161844e-06+8.35550750229472e-07i,-4.52395082442563e-06+4.61465723842596e-07i,-2.71671398282103e-06+1.3516045623411e-07i,-3.04509848788885e-06+1.2344957897795e-06i,5.86922653492993e-06+4.99408975163263e-07i,2.57304021029453e-07+7.60914645335266e-07i,-3.55607593216558e-06+9.00311070089904e-08i,7.2074715573007e-08+8.61704713071525e-07i,-3.18233976653017e-06+1.13720513998872e-06i,5.67696801121575e-06+2.70331116549317e-06i,6.49842961046644e-06+6.61319978832006e-08i,7.57050388402197e-08+1.08244573323889e-06i,-7.209986613035e-07+9.60121390599907e-07i,-2.97776217874377e-06+2.99405297775325e-08i,1.8134262326809e-08+4.03488496770477e-07i
1.38641484759484e-06+8.81505030104294e-07i,-5.03476879322938e-06+4.77534185041628e-07i,-1.10635080320513e-06+1.44258101761949e-07i,-2.51175659510176e-06+1.11513138024763e-06i,5.19564771717707e-06+4.63320568519053e-07i,1.72184500731918e-07+6.32352553370048e-07i,-2.14176604094283e-06+6.50642353306802e-08i,-1.48539370835848e-06+8.71019838714955e-07i,-7.15051277583681e-07+9.79527377105735e-07i,-5.74507378408787e-08+1.51728862769989e-06i,1.88369560829606e-06+8.35816621664698e-07i,2.07560145744026e-06+2.02396036770446e-07i,1.04345782890181e-07+8.15515003309542e-07i,-1.07670441930939e-06+1.56304542750604e-07i,3.28922969632973e-08+2.98389707365246e-07i
9.27094033853242e-07+8.17691723565328e-07i,-3.38438851102929e-06+4.60598157435681e-07i,-2.06757618258799e-06+2.70347225949415e-07i,-2.25275649880754e-06+1.26060618768637e-06i,4.38148547619152e-06+5.55081340573174e-07i,-2.39352178808919e-07+1.25990346268615e-06i,-2.74987662296136e-06+1.91477409984957e-07i,1.26343107282031e-07+5.53014823792945e-07i,-2.56769185058978e-06+1.25146227944901e-06i,5.07576953215053e-06+2.12773808895746e-06i,5.54489756304593e-06+2.49115408848612e-07i,-1.57984459110203e-07+1.14522626654053e-06i,-2.02151092467774e-06+6.16628661730586e-07i,-1.45332094580558e-06+4.25194885741496e-07i,1.27942563408549e-07+5.32228789383796e-07i
9.54825922724648e-07+8.90390694317054e-07i,-3.64634516760377e-06+4.92826273863658e-07i,-2.20050908365467e-06+5.45121792116608e-07i,-1.59403507481688e-06+1.91574459694498e-06i,4.54922668560467e-06+5.02474914181113e-07i,1.89047950461257e-07+7.0792061398238e-07i,-2.6604036754352e-06+8.44609568166461e-08i,-1.00633031999689e-07+8.24755741098111e-07i,-2.2234872657716e-06+9.80673422800958e-07i,4.0071549132873e-06+7.64224427037692e-07i,1.49818814278521e-06+1.36939577355521e-06i,3.26438828525265e-08+9.86354873522523e-07i,-1.11849187311222e-06+8.17418519504779e-07i,-1.65507978353084e-06+1.79932022308521e-07i,1.32310799042218e-07+4.51760466248829e-07i
1.02881148784116e-06+8.24732817803326e-07i,-3.79249727654147e-06+4.7002777050364e-07i,-2.54748320778552e-06+5.10261931150299e-07i,-2.6260716637629e-06+1.24765925436939e-06i,4.91780196414572e-06+5.84525579583987e-07i,-6.1249766269161e-07+1.59823995161581e-06i,-3.06670433475879e-06+2.45546786470841e-07i,2.03682236113705e-07+5.04633997994741e-07i,-2.98164509549779e-06+1.28428902008629e-06i,6.47643712466103e-06+5.96489182916979e-07i,6.47572775301176e-06+4.12487550535215e-07i,-3.56157480046075e-07+1.41503295827185e-06i,-2.81025906389739e-06+4.62236359178341e-07i,-1.09589073744221e-06+5.41649660291668e-07i,2.03201912466978e-07+6.46726250165334e-07i
6.44354232709129e-06+9.17375111780832e-07i,-2.46750373772808e-05+5.23171728241706e-07i,-1.44528456646688e-05+6.6053517137422e-07i,-6.50551940133002e-06+5.82580069691769e-06i,3.12313227083152e-05+5.42740997452655e-07i,2.01366628435384e-06+7.69501636975491e-07i,-1.78508185581867e-05+9.4295863979886e-08i,1.57975978591825e-06+1.04188568927288e-06i,-1.48889190825885e-05+1.15293578818442e-06i,2.48062753022837e-05+1.5137655394936e-06i,6.0735768712325e-06+4.53270074377381e-06i,-1.12969575991164e-07+1.14511628922544e-06i,-3.11041822580364e-06+1.22671560167606e-06i,-1.14493170058108e-05+6.83814686968843e-08i,-1.13946306003967e-07+4.92940390207553e-07i
8.65149442576507e-06+8.89753252657702e-07i,-3.40855944755171e-05+4.92778867167367e-07i,-1.79905795083622e-05+1.02627581588687e-07i,-6.6389833289464e-06+3.79978499368313e-06i,4.28363702976835e-05+5.00867062040963e-07i,2.39910810028716e-06+6.90275844809319e-07i,-2.46708786873772e-05+5.62269172590025e-08i,2.46791867116048e-06+1.0961014305227e-06i,-2.13816549791535e-05+1.03880611850442e-06i,3.51804786261227e-05+1.06199154530509e-06i,7.44664109904523e-06+2.61954124454263e-06i,-2.14706954444692e-07+1.09418707416527e-06i,-4.29651094586853e-06+1.04527582091418e-06i,-1.65879258818656e-05+3.43089241846206e-08i,-2.08841664939082e-07+4.59460878081202e-07i
1.63928739702787e-06+8.58239674382515e-07i,-6.019014703015e-06+4.94687367220838e-07i,-3.54666758662207e-06+3.61306990596303e-07i,-2.23078931670423e-06+2.4955756510588e-06i,6.75277899348963e-06+5.15705035198872e-07i,3.51146629643872e-07+7.24403570161395e-07i,-3.30083786016541e-06+1.02233749199792e-07i,-1.13220010774476e-08+8.52263514684396e-07i,-2.14148577264146e-06+1.02773501231101e-06i,4.0022172199251e-06+8.40098654683288e-07i,2.48722136165463e-06+1.58514641137696e-06i,1.18832648617539e-07+1.04575468310397e-06i,-7.76391992959661e-07+9.68413083722259e-07i,-1.68214833928353e-06+3.1455062354891e-09i,1.13944299377925e-07+3.89718472145589e-07i
2.82935537237765e-06+8.33424737933969e-07i,-1.12507685880965e-05+4.74700482105024e-07i,-5.90054168391007e-06+4.97348475099057e-07i,-2.249545564336e-06+2.09602086216098e-06i,1.44411200669645e-05+5.00222278539879e-07i,9.54074951705534e-07+7.36549466909627e-07i,-8.98954310670461e-06+1.00327371062849e-07i,8.83558172127107e-07+7.45975995643199e-07i,-8.45991809217619e-06+9.3753375834191e-07i,1.44018289716677e-05+6.94936766967568e-07i,3.06514502873504e-06+1.15832247840252e-06i,-9.22975198716208e-08+9.85237139515769e-07i,-5.62047829889148e-06+6.61129344176269e-07i,-3.84020604498511e-06+5.28694349208574e-07i,-4.76271119176987e-08+5.99919843200649e-07i
5.23508083443944e-06+8.30534707042418e-07i,-2.06697865096711e-05+4.84512487196609e-07i,-1.12348389273505e-05+3.56201172449259e-07i,-4.0986669231788e-06+2.96392713660716e-06i,2.66954229134415e-05+5.61039603200076e-07i,1.96737734051301e-06+1.15230687798982e-06i,-1.65734875149502e-05+1.87716073297533e-07i,1.62352182031716e-06+6.01026703753373e-07i,-1.54781385784079e-05+1.10965759900907e-06i,2.63539891082389e-05+9.75478634276911e-07i,5.52561755822764e-06+2.12327744786702e-06i,-1.49149992052784e-07+1.18971908942094e-06i,-1.23012874143137e-05+5.37246886601744e-07i,-4.61715273190257e-06+6.9122967404676e-07i,-1.3004060181424e-07+6.89104071112925e-07i
2.42408474964965e-06+9.90531571722462e-07i,-9.58129406984619e-06+5.43195039258898e-07i,-6.42606391506352e-06+3.88831220258922e-07i,-6.69207642443461e-06+1.48732861327981e-06i,1.25282988158747e-05+5.6760720504229e-07i,6.30704684460874e-07+8.23980506314414e-07i,-7.63635204049605e-06+7.81183588044841e-08i,5.78203397348593e-07+1.13100383162486e-06i,-7.22532732274411e-06+1.22713187133659e-06i,1.30856523395393e-05+1.74707941076535e-06i,6.82564643924851e-06+5.41746389041577e-06i,-4.9098397639073e-08+1.1819271501641e-06i,-1.80828569259322e-06+1.08643844391039e-06i,-6.13369499808417e-06+4.60442259729064e-08i,-2.80455271085992e-08+4.97926305831121e-07i
9.42040381626187e-07+9.65316211715115e-07i,-3.68270601251359e-06+5.03289657526121e-07i,-1.34745476680373e-06+2.12361027929009e-07i,-2.17333495218785e-06+1.18504219577452e-06i,4.83710278187686e-06+4.62737303949198e-07i,1.56710849033659e-07+6.42508611118682e-07i,-2.54630025882413e-06+8.60458545347675e-08i,-2.36313040591989e-06+5.16075314090341e-07i,-2.24791630143035e-06+1.18017924105965e-06i,1.45559224870908e-06+2.59786734612489e-06i,3.02967508000666e-06+2.1061544697144e-06i,4.24696076765399e-06+1.1533281898485e-07i,6.49505958339234e-08+9.19051390674806e-07i,-2.48878325908353e-06+1.58238461639824e-07i,-5.74337143216977e-09+3.61745237743186e-07i
1.0946059848115e-06+8.65511856070262e-07i,-4.08098737870975e-06+4.85734681479625e-07i,-2.80856733001722e-06+4.96274000839799e-07i,-2.48530446111786e-06+1.74817369155005e-06i,5.00377070925577e-06+4.73788481583621e-07i,2.61425400068286e-07+6.2738515663949e-07i,-2.70220059905652e-06+6.34296415407379e-08i,-3.0875368168733e-07+9.92585883179565e-07i,-1.99295344525154e-06+9.66935132008059e-07i,3.83547878872077e-06+7.92641685902527e-07i,2.5099012122204e-06+1.50101554570961e-06i,2.19131181395088e-07+1.09154232474166e-06i,-4.96827072784444e-07+9.27510735311809e-07i,-1.798083848115e-06+7.29787076930369e-08i,8.4439938352993e-08+3.77245524882588e-07i
1.38466783771603e-06+9.85926560655487e-07i,-5.31320922222998e-06+5.26805177993851e-07i,-3.46815360321669e-06+8.22064365518792e-07i,-3.45713877691754e-06+1.08214169627221e-06i,6.03467999456174e-06+5.00948512500923e-07i,2.14545761934498e-07+6.60562195379321e-07i,-2.88331968522977e-06+2.56364241996498e-08i,-6.60405454805469e-07+1.2593704845639e-06i,-1.9696130338255e-06+1.0185975929571e-06i,3.82166513211552e-06+7.71334684936995e-07i,3.07877493249922e-06+1.21237614680514e-06i,4.3711679618434e-07+1.2925378346333e-06i,-3.14147047655072e-07+8.76557410168156e-07i,-1.66548707061973e-06+1.12905439924614e-07i,8.37422655628927e-08+3.68707436461896e-07i
1.11724027216953e-05+8.55182093452021e-07i,-3.44556352385929e-05+4.891325088589e-07i,-1.34247714639343e-05+1.58216320058941e-07i,-4.8135693453769e-06+3.41530935594142e-06i,2.47988246292703e-05+5.46581794235629e-07i,9.72730941255414e-07+9.77626649204035e-07i,-8.2731866197214e-06+1.51839622465038e-07i,6.69350690746936e-07+6.6149486200454e-07i,-4.55511620189714e-06+1.0660803168941e-06i,7.10391065913563e-06+8.8381114641944e-07i,1.92735000008012e-06+1.79626019941005e-06i,-1.44847847779212e-07+1.09330184556105e-06i,-2.46137353282976e-06+5.14956169127636e-07i,-1.17842324787797e-06+5.51202656135477e-07i,2.54137134216939e-07+5.09932438241698e-07i
