f11,f11 peak N,f02,f02 peak N,f12,f12 peak N,f20,f20 peak N,f21,f21 peak N,f03,f03 peak N,f22,f22 peak N,f13,f13 peak N,f30,f30 peak N,f23,f23 peak N,f31,f31 peak N,f04,f04 peak N,f14,f14 peak N,f32,f32 peak N,f24,f24 peak N,f33,f33 peak N,f05,f05 peak N,f15,f15 peak N,f40,f40 peak N,f41,f41 peak N,f34,f34 peak N,f25,f25 peak N
67.6389027031193,1,104.550195505942,2,171.911692397105,3,185.93476848935,4,227.131444839913,5,284.692526538971,6,343.977665820052,7,345.697106364317,8,512.280709083627,9,523.735089597709,10,548.820587000082,12,538.398360071466,11,593.340612270796,13,657.743753868267,14,766.744768979319,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.8244528050039,1,112.167186231382,2,172.009621215705,3,175.559511383415,4,215.946073020897,5,303.296285906403,6,331.906030665337,7,355.950258211075,8,483.530841234659,9,516.516889550684,10,518.864567900355,11,570.414440135751,12,609.740602779804,13,632.807596945039,14,768.953962872829,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.2367196132262,1,108.118580245723,2,165.237928000609,4,157.930825313109,3,199.023882204731,5,291.685941190171,6,312.670775476951,7,342.127611313414,8,435.502144607564,9,491.362212790563,11,471.22724773455,10,548.429126321315,12,598.065705823532,14,572.020454914429,13,734.364084581202,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.4607034377054,1,112.602942759111,2,171.978007264826,3,179.726953394929,4,218.430551154433,5,305.234151838642,6,333.913430703507,7,356.460584215462,8,494.589545432034,9,518.521539971754,10,529.361596751012,11,572.148360469712,12,611.527805207354,13,641.490752772906,14,770.649241986333,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.6969500890548,1,103.354586695825,2,164.673007116627,3,172.709714332367,4,212.238935087279,5,279.825782909646,6,323.57464334979,7,334.882518602758,8,476.102810185953,9,497.061747841879,10,510.5270448889,11,527.293914974993,12,575.024236122552,13,614.77512621627,14,732.131052928425,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.8055000350506,1,99.7701341613788,2,156.075051252171,4,155.686646548827,3,194.144516464019,5,268.596090167767,6,300.376743931106,7,318.842600950071,8,429.431867239649,9,465.470387528088,11,462.553778906332,10,503.590618524931,12,544.129327107596,13,564.633473120457,14,687.774737689311,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.1359897286962,1,117.898247548029,2,175.886270951359,3,177.183447930704,4,217.302018326608,5,315.227548919157,6,334.158832093913,7,365.190603199536,8,488.173859169113,9,520.895386771843,10,522.98878541612,11,583.989645277979,12,616.81359646922,13,639.355030126949,14,772.451828382199,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.275513045638,1,107.145832401388,2,174.099297663112,4,166.403443435219,3,212.506210458749,5,289.948345498622,6,335.005687303691,7,350.348938045452,8,458.487659466935,9,518.95972896493,11,498.730534782345,10,545.659106837762,12,595.201714612218,13,619.53359039764,14,763.574366619282,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.7740787040189,1,111.462469606435,2,167.126665770942,3,176.930510939725,4,213.365305509234,5,301.648370153634,6,323.99062535154,7,349.472991804244,8,487.097154341391,9,504.226744910375,10,519.714165777205,11,565.315238490976,12,600.461176273654,13,627.398262814315,14,752.405448070356,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.5045400119955,1,120.049887267251,2,177.996393285799,3,183.30942510406,4,222.952296088503,5,321.918847588889,6,340.118376129194,7,372.014599892177,8,505.235148472826,9,530.490966529938,10,539.63695962928,11,599.395970303135,12,632.822120606521,13,655.402423881425,14,790.258920273388,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.3765802565095,1,108.077050024289,2,168.504983178152,4,165.401460938299,3,207.117528972694,5,291.226370345233,6,322.641668609698,7,344.725640160899,8,455.860776815586,9,501.689139821159,11,492.156671509904,10,545.369780509711,12,585.601825855829,13,606.573128458771,14,742.282446768486,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.0203534901203,1,97.2975411585287,2,164.676366609588,3,166.423207035758,4,209.342146297987,5,263.574135630818,6,324.323463104803,7,325.213639069058,8,458.81510821054,9,494.082250169532,10,496.365564267086,12,495.189892743889,11,550.449006103837,13,605.208515786068,14,717.048774756997,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.1362849349088,1,103.0808181188,2,166.744866231775,3,172.527908526668,4,213.576185489297,5,279.04491058315,6,327.452603233333,7,336.431340878117,8,475.538617205447,9,502.115112899029,10,511.307274420248,11,525.168769694749,12,575.322050039963,13,618.350198358775,14,736.611415651519,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.8557323711391,1,118.777612211191,2,187.103994766646,4,170.458864577549,3,220.238827313797,5,322.005338930654,6,353.206818159276,7,382.52371824671,8,469.478056367742,9,555.584719050682,11,513.690944220502,10,606.591516292841,12,667.032062372965,14,634.561447912988,13,827.194711807853,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.4699151015154,1,103.076706402298,2,170.604369235761,3,174.658807692494,4,217.842781587641,5,279.953522518446,6,336.12552179353,7,341.232373831511,8,481.432407068924,9,514.525898336422,10,519.477547658375,11,527.908580978241,12,582.224871669015,13,631.705009358466,14,752.513205553901,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.0461920947422,1,104.835635299575,2,165.885493977695,4,164.944142608284,3,206.007338733901,5,281.904432725201,6,319.58496155274,7,335.985685401881,8,454.564945205265,9,493.189051374067,11,490.283282179901,10,525.366531690709,12,570.127732041781,13,598.639099860624,14,723.631362913991,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.2267676676321,1,119.815320657236,2,175.965043401006,4,172.955799888821,3,213.269473642039,5,321.860934359817,6,330.902710005782,7,370.229765225196,8,476.503888426948,9,522.186229003873,11,511.618549954998,10,600.999244591627,12,648.352670687011,14,613.433170740169,13,784.202208175087,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.6126109178946,1,109.864023600771,2,168.726497091241,3,177.585194458616,4,215.67809503582,5,296.672870963611,6,328.371116599616,7,347.733015790679,8,488.892769856457,9,507.320378331821,10,522.750059891878,11,554.061094182358,12,595.684488456125,13,629.243822435562,14,749.915468441177,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.8345651857379,1,101.931265241837,2,164.296025813996,3,171.294637706747,4,210.867897115937,5,277.68157079811,6,323.766151485267,7,333.177983984331,8,471.78729327171,9,497.908009215676,10,507.271150389444,11,523.88922551354,12,572.044574575285,13,614.791125914237,14,733.304338048032,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.099243187455,1,109.319955203304,2,169.542838409223,3,194.327976637175,4,229.683300225412,5,298.039173994781,6,340.876158013411,7,350.091990290073,8,534.149320337052,10,520.646484933495,9,567.000113321689,12,560.543787704252,11,606.833878474137,13,668.931779773635,14,768.883345812756,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.9917553578823,1,113.868662633992,2,171.78871988408,4,165.378354521673,3,207.005133650141,5,307.580823136096,6,324.552670718808,7,358.216946217677,8,455.840951081451,9,511.689129044118,11,492.334211674015,10,578.329753404282,12,628.270222871701,14,596.187023779717,13,767.656714765635,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.9241403953496,1,125.262905956608,2,183.410655412727,4,182.814653406137,3,223.980475037294,5,334.090862962828,6,345.169226774092,7,383.758768242326,8,503.79512279438,9,541.104805982734,11,539.462164606134,10,617.443059864678,12,668.184441032977,14,640.677531240457,13,805.703969375621,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.8661277642616,1,100.318787488679,2,169.450813691029,3,185.614237844129,4,226.498212232243,5,271.535997657117,6,341.029370487996,8,334.549924486746,7,511.101303391068,10,512.902321686755,11,547.042600514416,12,508.802043575906,9,566.516192777154,13,651.846854854983,14,739.95503731544,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.3710076239047,1,104.927374373216,2,165.405268703181,3,180.615659171545,4,218.034905742387,5,285.172679198567,6,328.511751734908,7,338.65336149652,8,497.408217564909,9,503.499908601,10,530.85552083701,11,537.354826313274,12,584.113475942239,13,633.507817878444,14,742.763337515934,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.0758113893232,1,106.306889664553,2,165.829541862486,3,191.322889994494,4,226.350146461113,5,288.676408566833,6,334.212191152375,7,340.828112214429,8,526.265317741095,10,508.134408361403,9,558.058296703535,12,542.42371207648,11,589.202184727607,13,655.68389948964,14,747.480272140958,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.7452493657781,1,96.0069296690834,2,152.421103619094,3,165.845259808232,4,201.157108262472,5,260.471790761795,6,302.826618757521,7,311.137503140842,8,457.337643566622,9,463.520928942115,10,488.248904661198,11,492.130761361183,12,536.725661334795,13,582.27236507875,14,683.385480249392,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.616944957166,1,111.713971352609,2,165.03922717827,4,164.998418666213,3,202.701204704604,5,299.385481385724,6,312.243572987156,7,345.638729823554,8,454.941018360684,9,489.82566206337,11,487.435641576309,10,558.09698583412,12,604.425662920239,14,580.458563009881,13,732.250489040836,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.6670904571574,1,118.071485962199,2,178.106641903288,3,194.878067446889,4,233.327895941428,5,314.117539150555,6,347.51637382264,7,366.335837690704,8,537.196233301413,10,530.934678959478,9,570.071383741382,11,579.110576244075,12,623.681402261254,13,671.751608557076,14,777.206220767257,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.5755329577797,1,105.025728887053,2,168.238324038399,4,166.810632681736,3,209.147919741371,5,281.53945192734,6,324.411138261614,7,337.910253388845,8,459.828917461328,9,498.350630871498,11,496.291741197241,10,523.107949266877,12,571.088001259286,13,604.841796714031,14,726.979108560334,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.3432573954321,1,115.813018936982,2,176.485811780498,3,181.64062668447,4,222.793991283085,5,311.894369288653,6,340.344822968486,7,365.620533909025,8,500.90857405614,9,528.704368594514,10,536.229402431555,11,585.769233596049,12,627.483031073325,13,648.810781377552,14,786.534401821868,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.3461175001639,1,107.78975936099,2,163.904754524351,4,161.235025122926,3,200.873598205566,5,292.374160343858,6,312.793669181066,7,342.042518280758,8,444.777804323095,9,492.103905421676,11,479.463769228309,10,553.861767415823,12,603.562131697649,14,577.970761504145,13,740.136474689381,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.4436566136923,1,115.608484509597,2,178.30449388497,3,181.811335642247,4,224.023603473153,5,312.864583698661,6,344.656497407913,7,368.219140607865,8,501.195556576252,9,535.976309848619,10,538.191593661094,11,589.022822724336,12,631.520159795948,13,656.153296182004,14,797.388539803659,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.4927336529054,1,108.773674200116,2,164.599759062099,3,168.978446579022,4,206.691604742587,5,292.767665254796,6,316.450432889575,7,341.420505761836,8,465.571607421325,9,492.16509661631,10,498.470744942814,11,547.094519568729,12,583.012696280504,13,605.236131613487,14,731.323325240289,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.3602387675843,1,98.4584145061773,2,162.918715721368,3,178.131784567018,4,216.206837636757,5,267.673843720685,6,326.837540287119,8,325.135268086353,7,490.094644631355,9,494.64494534362,10,524.642227647176,12,501.227236070984,11,553.726091426719,13,626.675099613593,14,717.984860442191,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.5423435156458,1,105.055635731898,2,165.292137577823,3,166.686582259856,4,207.301241970973,5,283.187830844576,6,319.715050360342,7,337.097293573237,8,459.906474697816,9,494.330024334609,10,494.945004760407,11,531.684669632437,12,576.460597748027,13,601.911083710285,14,729.697856445342,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.6400666512224,1,106.713320321665,2,168.187536590034,4,163.570873732289,3,206.207275584275,5,288.827337450179,6,322.786749731019,7,343.760208593618,8,451.049320152293,9,502.844782257261,11,488.31549604111,10,544.434616396061,12,585.462960616363,13,605.747670291006,14,746.135572067715,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.1637858139601,1,94.5538728833957,2,150.357376534665,3,155.982319262645,4,192.531416351902,5,255.343731377659,6,294.134463359649,7,305.662255071508,8,430.370020794058,9,452.252546981094,10,461.852352734129,11,480.806645442124,12,524.283470204642,13,556.837231656251,14,666.10672429777,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.8168536240675,1,101.306055462523,2,158.976262225512,3,168.715496550136,4,205.606532079102,5,274.435309019713,6,312.343651193233,7,325.527155435221,8,464.908811861153,9,480.628538187661,10,497.446437331763,11,516.131704702412,12,559.824076987451,13,597.434978871993,14,709.611103381408,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.9949085489729,1,97.3283758460489,2,141.503894620401,3,146.713865822622,4,177.013132627004,5,262.898700990405,6,269.919303050211,7,300.607866391879,8,404.224263591337,9,425.124919497976,10,431.127289160749,11,493.177750302215,12,532.879642545999,14,508.278357819179,13,641.318064872587,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.2883936468098,1,108.242193239395,2,175.095151752961,3,186.605226702043,4,228.825549124818,5,294.115046919012,6,347.445078613369,7,354.730586438226,8,514.596595369676,9,531.885999904014,10,551.486879207675,11,557.019341069209,12,610.67474628178,13,662.370833730763,14,782.79884160831,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.8720390596193,1,95.1558345749116,2,148.639268832226,4,142.434262305748,3,180.121543665964,5,256.479768609985,6,282.992691588522,7,303.929960520314,8,392.691540027456,9,441.496605563382,11,425.513228754557,10,480.740686964753,12,513.338522658392,13,531.190936885925,14,654.156163511127,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.1145569295154,1,111.680811084703,2,167.546725645366,3,174.552177864307,4,212.299311609403,5,301.525316263983,6,323.12300868725,7,350.494851249241,8,481.114038650232,9,503.906799986346,10,513.903222696215,11,567.249987133392,12,601.964396784778,13,622.84901603784,14,753.927638919915,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.4868282582226,1,107.091687936876,2,166.800101886825,3,177.843669991384,4,216.308957430116,5,290.174278682572,6,327.669665630269,7,343.262546209058,8,490.334141006503,9,505.120499435136,10,524.022617809543,11,547.305665867774,12,592.423793508919,13,628.236200439986,14,748.514910004277,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.2369305391353,1,106.01670634175,2,166.89073370189,3,171.319144063019,4,211.783410151321,5,285.114135740663,6,324.155092495023,7,339.698872691953,8,472.719418072214,9,499.042814056895,10,507.37025077001,11,534.216684994765,12,580.72620470333,13,612.196105289167,14,734.361916921776,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.3474309997901,1,115.892021997351,2,184.337074540382,3,189.482878466284,4,234.079649558748,5,312.25743090884,6,359.156719704481,7,373.105408336082,8,522.068300685164,9,551.5133370459,10,560.910702288998,11,583.29065567429,12,635.459613132894,13,678.100053137321,14,808.165061612926,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.8144643922377,1,112.222509147893,2,167.351636927178,3,167.592128097228,4,206.260586803053,5,302.276818254354,6,318.230392544103,7,350.348891482759,8,462.080234850326,9,499.474552659228,11,495.67564093351,10,566.865746511724,12,615.696864840643,14,591.169493240603,13,748.417360528044,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.1535928160133,1,132.61083968661,2,180.810228928182,3,182.311182521161,4,217.732874740194,5,355.236352996196,7,333.195710794417,6,394.9054529805,8,502.210491818076,9,535.918760906603,11,533.717738810557,10,660.03124185324,13,698.102358976707,14,630.915528681726,12,NaN,NaN,812.592685856657,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.0948928331043,1,104.721454416911,2,170.929268350078,3,171.811038314752,4,215.386704675124,5,284.181322099112,6,334.050549828788,7,344.123452331636,8,473.660747004259,9,514.257596895222,11,511.809314520327,10,536.469340134593,12,588.414156678937,13,625.481239000104,14,755.849976211626,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.5439631854113,1,103.368322746697,2,161.334029471905,3,171.343535774201,4,209.016361557383,5,279.942368559414,6,316.696527883796,7,331.875234486244,8,472.592101753095,9,488.319261695797,10,505.214736105278,11,529.102911681041,12,573.406494238158,13,605.769070576694,14,724.192853809461,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.55125281594,1,107.687365695781,2,173.077734381488,4,170.524714868932,3,214.668077081287,5,289.540160402571,6,333.916414580402,7,348.237975817702,8,470.195991625155,9,514.236659005288,11,508.211539209163,10,540.840480871102,12,590.611523008836,13,621.567120089442,14,752.790919779747,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.308673824834,1,112.949877205698,2,161.602829125698,3,170.616865661451,4,203.737428567071,5,305.571913497975,6,308.485823182701,7,346.723399928518,8,469.91024805475,9,487.332383468133,10,499.520504650372,11,574.140701395983,12,617.462555900837,14,585.976537252158,13,739.198954940721,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.5758342147454,1,92.7763229073058,2,143.837740180226,3,154.551873997066,4,187.418355462549,5,251.323473269718,6,282.901450820131,7,296.780551485661,8,426.330792772096,9,436.086273279636,10,454.994102263003,11,474.453129604438,12,513.152654943583,13,543.925205157858,14,647.044250884851,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.7434318299593,1,99.0449026360135,2,155.97580741229,3,175.071489141532,4,209.429264860639,5,268.878583100582,6,312.251112952499,7,319.19656410501,8,482.002172587369,10,476.045413694107,9,512.709330245424,12,505.896416260349,11,550.606127297632,13,606.76300084691,14,700.287929508008,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.5038217813088,1,101.863943521064,2,155.925001089143,3,170.604842025456,4,204.710083857133,5,276.632230451127,6,307.572687782865,7,323.935246463277,8,469.94563255906,9,474.656772105157,10,500.382451848975,11,521.582590157923,12,561.239989165822,13,596.556314710642,14,705.98760894262,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.6306843149338,1,98.9787594960372,2,152.656981512865,3,173.244101122952,4,205.9397815074,5,268.43932098444,6,305.147245130453,7,315.738600934936,8,477.366351151117,10,466.643607384364,9,506.393331357049,12,505.771445332935,11,547.261173309654,13,596.670230752168,14,690.266733183876,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.4740807786024,1,89.2517380403222,2,140.116797754783,3,171.512073542335,4,198.722115904909,5,242.8616665498,6,288.637132923482,8,286.375489487989,7,469.313021213686,11,432.981379135465,9,497.510974249024,13,452.584936988576,10,495.505838870759,12,577.058247700816,14,630.502437924175,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.8414423483452,1,102.320906346395,2,160.676142898225,4,139.336541770026,3,183.903458130618,5,275.22221901687,6,298.806696653338,7,327.148798443008,8,384.341935321534,9,471.146692238015,11,423.267609922239,10,515.221278536269,12,564.218753404936,14,530.577238915851,13,699.431220825319,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.1214446518081,1,91.4618600888283,2,150.203878496208,3,150.821710137082,4,189.683719540961,5,248.982978463122,6,294.457620332308,7,302.733744832568,8,416.201855270616,9,454.011214179854,11,450.214119815317,10,473.239757001975,12,520.159478736036,13,551.220670932534,14,669.730574576739,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.3911436764902,1,102.426037276912,2,170.279291070421,3,192.106367838461,4,230.876249642583,5,279.16888275784,6,345.571781680862,8,339.780789106871,7,528.185001648378,11,520.576191911388,9,563.901485834907,12,523.972963352685,10,580.380607165968,13,668.782645021843,14,754.980522411054,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.6897496804792,1,98.0143428044735,2,148.809959573995,3,160.112620087371,4,192.755641019434,5,263.827572025041,6,290.428817077628,7,307.909263728826,8,441.019340799946,9,447.622833366819,10,469.748826462363,11,491.864955872514,12,528.391178962445,13,560.166383313284,14,661.570580878658,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.4644515637913,1,98.5879630362639,2,153.440096906679,3,155.700637448149,4,192.060423913371,5,265.797545258519,6,296.270607581503,7,313.632710802244,8,428.753440801634,9,458.262820387718,10,460.925372253107,11,495.376940760696,12,533.856693037556,13,560.902456479027,14,675.16815683897,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.9785609092711,1,107.355672024372,2,164.241593023413,3,168.417149674634,4,207.03093981047,5,288.464178240749,6,316.479278857522,7,338.916686292027,8,464.624898845486,9,490.654509891978,10,497.645114572013,11,540.344253933076,12,580.615684711427,13,601.264865916127,14,727.575221472753,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.6301316689942,1,110.724927267762,2,172.34958934219,3,179.665348662849,4,219.756315604035,5,299.202062787031,6,335.760018445903,7,353.30021178965,8,494.821452786343,9,518.148704752085,10,530.159821713121,11,560.242380953134,12,605.169443637829,13,639.785168142294,14,764.883623338994,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.0320473890484,1,107.583779275516,2,170.722827385056,4,165.533292564501,3,209.134887226739,5,289.858278942243,6,327.30055474617,7,346.273140616951,8,456.505583243217,9,507.545329671387,11,494.317854840063,10,542.946147495474,12,587.917793985011,13,609.977009659089,14,747.891849171305,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.5198807996552,1,110.946712656847,2,161.541924572033,3,171.937402053755,4,205.842741745139,5,297.068176897926,6,309.952947666341,7,340.247459101468,8,473.616719397067,9,482.72323371725,10,503.167473470609,11,551.459927230638,12,581.257182398884,13,603.262462346914,14,719.853794063569,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.3650809118766,1,96.8893831072709,2,147.657035957703,3,162.186798036608,4,194.539126079648,5,261.810543047344,6,290.798264287013,7,306.606081743392,8,447.154463669732,9,447.749645818778,10,475.294386759973,11,492.635536454346,12,530.616264104628,13,563.650952591332,14,664.761717382374,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.0137789523672,1,103.712667376046,2,162.202683144711,4,159.612440483471,3,199.847888920158,5,280.344612815378,6,311.456884183019,7,332.252609754648,8,440.129380312971,9,484.792299464283,11,475.350052998459,10,526.954556517661,12,565.97258555128,13,586.626795599717,14,718.88693079302,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.4458161793492,1,108.226314929384,2,170.246693437313,4,167.256308788048,3,209.6525813431,5,291.6058838409,6,326.713797046535,7,346.499951733656,8,460.709072805879,9,506.571779015818,11,497.648693195927,10,545.19255299227,12,588.381202765761,13,611.991928084657,14,746.824999162453,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.4345608941053,1,104.557473417486,2,170.081206894941,3,178.989325237216,4,219.438758507645,5,285.08285196696,6,336.570271419698,7,342.857274007151,8,492.396984025699,9,515.378793190935,10,529.188859605223,11,535.469947863951,12,586.450936973631,13,640.017215530143,14,754.957920889881,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.8839906399446,1,120.928924359625,2,182.35182895763,3,184.004352925427,4,226.375534412229,5,326.349358997732,6,348.873072805104,7,380.026384068678,8,507.25692040344,9,545.778601218823,11,544.275020252838,10,612.649574103956,12,646.155175153198,13,670.308373879972,14,815.683445751468,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.1629414619534,1,112.057944517119,2,169.235892993544,4,160.311659816897,3,202.098618325533,5,302.214717375001,6,318.369635819377,7,352.454031696896,8,442.301481838746,9,502.589477818576,11,478.757709081097,10,568.088888652603,12,616.456044140024,14,582.897755856573,13,753.980946933554,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
