H_12_f1,H_12_f2,H_12_f3,H_12_f4,H_12_f5,H_12_f6,H_12_f7,H_12_f8,H_12_f9,H_12_f10,H_12_f11,H_12_f12,H_12_f13,H_12_f14,H_12_f15,H_13_f1,H_13_f2,H_13_f3,H_13_f4,H_13_f5,H_13_f6,H_13_f7,H_13_f8,H_13_f9,H_13_f10,H_13_f11,H_13_f12,H_13_f13,H_13_f14,H_13_f15,H_15_f1,H_15_f2,H_15_f3,H_15_f4,H_15_f5,H_15_f6,H_15_f7,H_15_f8,H_15_f9,H_15_f10,H_15_f11,H_15_f12,H_15_f13,H_15_f14,H_15_f15
0.00110614130966691,0.00161114974404697,0.00197628133719381,0.00246248089353088,0.00192554136844827,0.00160550524788945,0.00112357036584225,0.00228985989350057,0.00183248279736449,0.00221166513767353,0.000165731920339663,0.00229008671981827,0.00173453951025309,0.00274495628019279,2.88306624017467e-05,0.00069462979162898,0.000337225864634067,0.000500040127411178,0.000487604574860547,0.000971292510063231,0.00134019091465947,1.72599759661733e-05,0.000999052534123958,0.000610899953455452,0.000479655120868061,4.23637062369141e-05,0.00473505097166215,4.82493849847048e-05,9.56655920111041e-06,0.00183959987491265,3.90656464901404e-05,0.000937118322867274,4.44272904578939e-05,4.24416626384206e-05,0.00141370310168977,0.00030156042082813,0.000455893632314819,0.000157020918940893,0.000203412303325492,0.00185386058597496,0.000296883251309227,0.00404101620739001,0.000617226325873471,0.000199730480966622,7.70788799514139e-05
0.00108729681722868,0.00157449480971615,0.00198811450118623,0.00229743875135607,0.00216267722548018,0.0017896993123108,0.00213171623281727,7.03945381614695e-05,0.000517160582104683,0.00260349021196751,3.62359915711354e-05,0.000240482528052992,0.00103428108978316,0.00199210866107819,0.00267853345775374,0.000659435346579454,0.000335257114469389,0.000455378436407819,0.000395690652176983,0.00100455542528093,0.00135611638490869,0.00103869096744263,0.000230985069035774,0.000805633657169281,0.000110188197576629,0.000747721236413286,0.00155373032945797,0.000393482580499085,0.00415105956708286,0.000222098266057858,5.20644693445859e-05,0.000880765297641723,6.00614533457082e-05,5.93990283061761e-05,0.00145145520529887,0.000318696149061365,0.000353910929101089,0.000890745295367437,0.00186362635075456,0.00130331079526626,0.0005291075541761,9.46589404005338e-05,0.000137931930299437,0.00435710524203466,1.56076100041178e-05
0.00125715761969148,0.00185800912741802,0.00223438144039604,0.00179436488071848,0.00255982875605277,0.00195322527652705,0.00226707944701863,0.00144022204302761,0.00183599765910609,0.00327125226019451,0.000161380767203775,0.00019942583707354,0.00146821651984218,0.00212787445013541,0.000370545326397167,0.000731536086754519,0.000404778896242299,0.000483349319632062,0.00101658746219633,0.000982901848089183,0.00107713188423121,0.00116147236868613,0.000896650666668986,0.00031888824960212,3.10026787567338e-06,0.000780430241518403,0.00196245426278707,0.000301910529201795,0.00425820003152898,0.000196292788524581,6.2843035715337e-05,0.00104231920206563,8.55074827383265e-05,0.00146413111335098,9.46078602169285e-05,0.00021527476968116,0.000534160163348276,0.00263005598695929,0.000407137126513051,0.00148125581776002,3.39387989178811e-05,0.000101835556065347,5.72707700216139e-05,0.00302438429444244,0.00188992645391338
0.00115124752926133,0.00170975260204827,0.00212271831796136,0.00237015156149707,0.00209570762387183,0.00175592451982694,0.00248422219275869,0.000897086687949162,0.00323766021132017,0.00277183260430131,0.000403131262534623,0.000964202245432024,0.000718197860447655,0.00278345716942561,0.00311359356645805,0.000723168985597041,0.000418292514003665,0.000533481331478139,0.000462874960666485,0.000958891548745254,0.0013738979898513,0.000858944508834342,0.00103855015113834,5.50339278022432e-05,9.28763180313296e-05,0.000795269681844538,9.45595672512102e-05,0.00327103482292575,0.00200458899151254,0.000302664271728627,6.31144331971332e-05,0.000999234800343577,3.65787255529847e-06,0.000161168259689934,0.00131978447575675,0.00030669295779081,0.000234640825050123,0.00215842538662776,0.00144059486597634,0.00168369220794808,0.000308336756276263,0.000225594542710824,0.0010566326864983,0.00290023860451153,2.8137471255714e-05
0.00112055861906721,0.00171728416014605,0.0018146623137168,0.00163080865600379,0.00143057331906516,0.00185236516141231,0.000886277689357818,0.00182799053950296,0.00107647002991906,0.00289305153248454,0.000197786900036091,0.000128057457898279,0.00123865745384579,0.001555948903612,0.000281744817620927,0.000646090260725927,0.000271898340762781,0.000480668854896922,0.000864855221392361,0.00100076526392445,0.000679216676942924,0.00105547724311578,0.000484211205209949,0.000224345406047049,2.40389751955916e-05,0.000652176439703638,0.00160822335786279,7.47582200067683e-05,0.00366193842175652,0.000429992623525359,1.10664195743766e-05,0.000956119768441714,0.000164029174876868,0.001262681413277,0.00014799761331241,0.000159653004048189,0.000989696240898449,0.0020399141044272,0.000232855595311837,0.00105887661324421,0.000141934301633145,4.82467515482993e-05,6.33544735997031e-05,0.0025705647518573,0.00190797252095003
0.00104664622006861,0.00165405883955537,0.00160216759677619,0.00154979164404087,0.00119236373762442,0.0022706045132359,0.000974532275767519,0.000322872820378808,0.00184836002180773,0.000387719085821527,0.000327266625819914,0.00288250687537873,0.00065443866580648,8.20089754580188e-05,0.00166346086055813,0.000558870058790062,0.000150147560355021,0.000348942629602646,0.00095725517095189,0.00146314671759534,5.07749459904484e-05,0.000783165177585162,0.0006206874532876,0.00176379662190592,0.000161443482233118,0.00119268374541723,5.76966613539364e-05,0.000700548780466398,0.000869534695051178,0.000107661094169059,5.14733716519052e-06,0.000755027885049702,0.000258915845155648,0.00137988350760628,0.000313909973480316,3.56034191303932e-05,0.00201793892844549,0.000562953964369467,9.43480495136369e-05,0.00021458588751917,9.49639596734854e-05,0.000645355819823404,8.50469757369354e-06,0.000420680302625802,0.00278737556414218
0.0010721138760308,0.00158755127617873,0.00176621221348055,0.00155023922419048,0.00242168903251868,0.00154448639027896,0.00162218367195181,0.00126125541970767,0.000929486928543852,0.00262216879429772,0.000363831575743932,3.21465899067126e-05,0.00102973602593146,0.00190493761295231,0.000218133019663899,0.000624738811883883,0.000276334469875408,0.000437888509960188,0.000847544666157376,0.000658392540917545,0.000984546205953712,0.00100740317370493,0.000774948384036892,0.000393988971358966,8.71295851271019e-06,0.000693231825782626,0.00139810264173936,0.000391132129260256,0.00410116318720094,0.000510642239802518,1.52625057607572e-05,0.000911325052055969,0.00011352905786932,0.00124546958795309,7.99104874663298e-05,0.000206666473271831,0.000485322548089136,0.00218758209549679,0.000108429711762285,0.00105156294151493,0.000159721118336852,2.04540845280843e-05,4.14950642258878e-05,0.00378317011535522,0.00115227271991028
0.00108726766942414,0.00185055464586089,0.00185016440759893,0.0025934917923425,0.00220791865488348,0.00164771043004402,0.00178222657073788,0.00210479770917085,0.00124276747642519,0.0031071700424981,0.00129146038280001,0.00275614543827624,0.0004101102101655,0.000670592742965737,0.0032589969393984,0.00067034981057984,0.000238576016025715,0.000692124871163458,0.000310142051546154,0.000828167286842517,0.00136012014684272,0.00113307194500987,0.00107895322208007,0.000906499883792613,5.97961675803301e-05,0.000123231254932371,0.00608168489631726,6.17258321224429e-05,0.00212296330827198,0.000237593815289489,5.13129189182569e-06,0.000985405547544292,0.00021374957960792,7.91543737879657e-05,0.00132573761904101,0.000385043037574236,0.000430782884854746,0.00228094746605642,0.00275306341549033,0.00118616608545769,9.42786664265867e-06,0.00508684912209269,0.000611111027595308,0.00031138023338714,1.43062538358586e-05
0.000956794424348718,0.0015188180349908,0.00156380637531156,0.00141735222737047,0.00224968401836983,0.00144829124773495,0.000698207648793258,0.000187113659893008,0.00155718914804017,0.00246569514440671,0.000494479504651807,0.000701855125053251,0.000684971335015627,0.00156492510759704,0.000287534674376148,0.00056324666756344,0.000185808084720364,0.000465277369133712,0.000756655412275227,0.000536311617370773,0.000908518578510371,1.74921988878537e-05,0.00103507859035554,0.000113834085422273,4.44591874117123e-05,0.000512382636580787,0.000625189020739825,0.00186590172923473,0.00373388294367175,0.00320654186569783,5.97111744326191e-06,0.000783589221726521,0.00021017019725554,0.00119926081105128,0.000128092221018805,0.000214844199825012,0.00061334472066707,0.00120078315045772,0.00153893892563222,0.000786215990293691,0.000105204330801802,3.12372750757885e-05,7.26025438203974e-06,0.00368781653857602,0.00389554043397878
0.00134445450307386,0.00199103667237391,0.00241229874691818,0.00149474363680553,0.00333191492706372,0.00192031842163196,0.00288019060370556,0.00180146047586503,0.000340973411919726,0.00325245944407409,0.00111275385118769,0.000673592077037019,0.00207225835692585,0.00165765698231736,0.00349649519428798,0.000833700552335275,0.000457940429930896,0.000591842081170504,0.000953504019765649,0.00101472760560696,0.0014208713545326,0.00105405131008174,0.000470082129754973,0.00114511508708488,1.3672724513487e-05,0.00124297587117956,0.000222221876043912,0.00436911486613333,0.00166380791759626,0.00041440359390061,6.0626131868509e-05,0.00116468356552336,4.27854063612355e-05,0.00153730709986257,0.000256914817151375,0.000287483849415022,0.000261939850276157,0.000611945700295395,0.00208207098942347,0.00189308373607776,0.000170464813320116,0.000440753831343762,0.00289951132956472,0.000784984625329977,3.63754124155874e-05
0.00119590680848947,0.00184105755793146,0.00197148955078911,0.001671671315619,0.0029219827351084,0.00169374069781046,0.00184975810160434,0.000365490952574454,0.0013608050544479,0.0029853167833357,0.00070163698332987,0.000964533565099275,0.000790569185704945,0.00218387929830409,0.00308554501045524,0.000710992512251953,0.000289890187175674,0.000542170481718907,0.000923750198138932,0.000684633643927062,0.00117120760573573,0.00118214431502184,0.000680695549316298,0.000956751295837749,3.57914346909486e-06,0.000712648554883071,0.000564163376423993,0.00234306802136065,0.00496155861138116,0.000223494377212498,1.1676591314862e-05,0.00103158365160617,0.000158605490164286,0.00141060193933392,0.000124480270925044,0.000256173288631082,0.000536056686354275,0.000128209562220519,0.00243960323294873,0.0011578811929689,4.78619992720935e-05,8.30085532956105e-06,0.000102641728761484,0.00517014003888246,2.36763268455764e-05
0.00125245422888796,0.00190232626063972,0.00209489399945384,0.00166883690999854,0.00245428547029108,0.0017758445676414,0.00246873492923244,0.00154438210126049,0.00337319243281253,0.00183424268840273,0.000895376961695412,0.000530272838874417,0.00227155973607263,0.000890320566156353,0.00344728614057496,0.000763840524605033,0.000404483301174495,0.000574101083425814,0.000904112559846198,0.00100001753037422,0.00105271631335924,0.000814049934618648,0.00113502663423255,0.00029934578815238,6.49691291069841e-05,0.00102017269464843,0.000710769291948518,0.0029008934852076,0.00172354920554863,0.000502205397588797,2.10346865841679e-05,0.00117111246660532,3.71204827994846e-05,0.00133567708533285,9.69019554411931e-05,0.000228366988040601,0.00027976918825877,0.00254551679179213,0.00163075700047713,0.00191807203663217,0.000120529748455796,0.000515442503178937,0.00191026992268315,0.000326506148179272,3.53256942125899e-05
0.00103453066138803,0.0015557618259454,0.00164251582346785,0.00160601670315714,0.000743189349746876,0.00184771438139313,0.000670465589461713,0.00216087467603625,0.000567980980092582,0.000758929536967702,0.0024388033519201,9.36109284309942e-05,0.000937080772667591,0.00049684413841446,0.000602072746484958,0.000574975722788041,0.000212816967559303,0.000414188442799022,0.000837026904820023,0.00105060106319938,0.000467462206111439,0.000859246019794774,0.000830523731577908,0.00053067483187467,0.000706922501537452,4.63584298316881e-05,0.00152981292320245,0.000523128979576953,0.00139724109370276,0.00241406938708313,8.56589517272662e-06,0.000820051566415858,0.000212522222609655,0.00123610211629604,0.000190723123851029,0.000119378226972197,0.00189584073154652,0.000590382213544589,4.56092664762979e-05,0.000583387455130052,0.000701478697266427,0.000106748111980484,6.51073672960994e-05,0.000308009747484151,0.00386980588403567
0.00108077175796659,0.00168424135418319,0.00180241035564722,0.00143453191622462,0.00266039195092261,0.00162322452484877,0.00174149168585823,0.00175591064132642,0.00200516277865265,0.00279858364825458,0.00019587622103384,0.00113853749921058,0.000289640934770156,0.00251261446461515,6.97246872338437e-05,0.000650824570364736,0.000276719453334165,0.000536761237662833,0.000766508254717059,0.000580288967609336,0.00116216759108943,0.000971907933245233,0.000976812306372113,0.000123085786717284,7.6605323183355e-05,0.000562729504178328,0.000294109467871166,0.0020700901447404,0.0048311660041558,0.00101869967306219,9.02048686094117e-06,0.000959634553739823,0.000116241300088325,0.00129782658624008,0.000187904670122537,0.000289932077584381,0.00042026890088155,0.0025451126109521,0.000110604096756452,0.00114938976886989,0.000332975897568664,2.29968072039641e-05,8.8173505879308e-05,0.00452172954186083,0.000490531926982837
0.00149684802547811,0.00216140751479115,0.00237971902008936,0.0021408637880435,0.000499268026551021,0.00283016727070097,0.000178245004852772,0.0031491612562527,0.000125751382756681,0.000714692073057922,0.00350253818603654,0.00119168247233774,0.00173267069470645,1.84779135802721e-05,0.00152374637790176,0.000823869377341954,0.000382395875964452,0.000562188245505018,0.00111725227262811,0.00189103594909115,0.000281908585544897,0.00123000266562475,0.000331668410897259,0.000913250385156888,0.00146715017401911,0.000299373389662853,0.00070299975549199,0.000432397323037835,0.00203190866823919,0.00354997449134518,2.47024902100916e-05,0.00123555182830675,0.000152572907369858,0.00160420485560488,0.000330338323049047,0.000113879441799609,0.00215418152179933,0.00176591820594572,0.000671916327633921,0.000144795996505588,0.00122979557218229,0.000866922544654629,0.000139747004146048,0.000128894527482215,0.00348801598488186
0.000910484729614875,0.00149142832500322,0.0019308795881548,0.00243066237604729,0.00185169966092581,0.00165249299411616,0.00239507874645842,0.00117120395294358,0.00231315751617843,0.00204829669785915,0.00237908439303137,0.000569847180385675,0.00295722754700389,0.000106502796868242,0.000146289139188861,0.000630774435909986,0.000415391277586607,0.000513979013221048,0.000645327329175912,0.00095339782244429,0.00125873029066568,0.000579084874307278,0.000154365287242235,0.000656530507238597,0.000632278560755491,0.00388181245650555,0.00068292049000486,0.000233793979852249,0.000212804195198103,0.0021395361912983,9.68680297773476e-05,0.000809241581177079,4.24959620100448e-05,4.88747625820208e-05,0.00138508658446334,0.000293228420448157,0.000181153918299799,7.07027952545553e-05,0.000492951029796851,0.00211577781130664,0.00268691767299154,0.000496772196725918,7.92166920687803e-05,0.000265670930812713,0.000118520072855536
0.0011259073420257,0.00166528769768695,0.00184072631289174,0.0015617779469325,0.00227022565289561,0.00169732177879071,0.00142118765834173,0.000600473434895201,0.00128112948119611,0.00273522684568158,0.000224685583274321,0.000219151691166493,0.000982199589500999,0.00136543856903429,5.88940312761858e-05,0.000646963247147391,0.000257897056504502,0.000436034486453937,0.000887727255223312,0.00073270537399102,0.000951551466232347,0.00112865021624026,0.000832423709704697,0.000665479806744678,7.12675839936339e-05,0.000748087724295619,0.00167471676334246,8.14708743164136e-05,0.00329111670900519,0.000601735069872481,1.269190662367e-05,0.000923260194026482,0.000138714453715855,0.00134051829952512,0.000132690792258718,0.000204342319134994,0.000861235303614673,0.000592943578018709,0.00213224531396416,0.00104022408997725,0.000146463075849614,2.68534747559768e-05,5.69266955285031e-05,0.00231180796159157,0.00225368596364336
